event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
746,P035,11.0,facial_first,2.0,142,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,525.2000000014668,False,0.0,0.0,0.0,0.0,0.0,142,3,2,1,1
751,P035,11.0,facial_first,2.0,143,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,319.4000000015367,False,1.0,1.0,0.0,0.0,1.0,143,1,2,1,0
756,P035,11.0,facial_first,2.0,144,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,10.0,2.0,right,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,288.59999999706633,False,1.0,1.0,0.0,0.0,1.0,144,2,2,1,0
761,P035,11.0,facial_first,2.0,145,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,285.59999999555293,False,0.0,1.0,0.0,0.0,0.0,145,1,2,0,1
766,P035,11.0,facial_first,2.0,146,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,6.0,4.0,left,CLUB-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,351.4999999955762,False,1.0,1.0,1.0,1.0,1.0,146,3,2,1,1
771,P035,11.0,facial_first,2.0,147,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,355.5,False,1.0,1.0,0.0,0.0,1.0,147,2,2,1,0
776,P035,11.0,facial_first,2.0,148,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,547.1999999955297,False,0.0,1.0,1.0,1.0,0.0,148,2,2,0,0
781,P035,11.0,facial_first,2.0,149,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,4.0,10.0,6.0,right,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,498.9000000015367,False,1.0,1.0,0.0,0.0,1.0,149,1,2,1,0
786,P035,11.0,facial_first,2.0,150,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,2.0,4.0,left,SPADE-6.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,340.4000000000233,False,1.0,0.0,1.0,1.0,1.0,150,3,2,0,1
791,P035,11.0,facial_first,2.0,151,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,336.9000000000233,False,1.0,1.0,1.0,0.0,1.0,151,2,2,1,1
796,P035,11.0,facial_first,2.0,152,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,1.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,387.3999999954831,False,0.0,1.0,1.0,1.0,0.0,152,1,2,0,0
801,P035,11.0,facial_first,2.0,153,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,10.0,5.0,right,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,377.09999999555293,False,1.0,0.0,1.0,0.0,1.0,153,3,2,0,1
806,P035,11.0,facial_first,2.0,154,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,1.0,1.0,left,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,605.6999999955297,False,0.0,1.0,1.0,0.0,0.0,154,1,2,0,0
811,P035,11.0,facial_first,2.0,155,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,412.6000000014901,False,0.0,1.0,1.0,0.0,0.0,155,3,2,0,0
816,P035,11.0,facial_first,2.0,156,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,427.8999999969965,False,0.0,1.0,1.0,0.0,0.0,156,2,2,0,0
821,P035,11.0,facial_first,2.0,157,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,7.0,3.0,right,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,477.7999999985332,False,1.0,1.0,1.0,0.0,1.0,157,1,2,1,1
826,P035,11.0,facial_first,2.0,158,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,9.0,3.0,right,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,947.3000000014435,False,1.0,1.0,1.0,0.0,1.0,158,2,2,1,1
831,P035,11.0,facial_first,2.0,159,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,465.9999999997672,False,0.0,1.0,1.0,0.0,0.0,159,3,2,0,0
836,P035,11.0,facial_first,2.0,160,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,2.0,4.0,left,SPADE-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,285.89999999990687,False,0.0,1.0,1.0,0.0,0.0,160,2,2,0,0
841,P035,11.0,facial_first,2.0,161,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,287.9999999955762,False,1.0,1.0,1.0,0.0,1.0,161,1,2,1,1
846,P035,11.0,facial_first,2.0,162,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,2.0,1.0,right,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,348.80000000144355,False,0.0,1.0,0.0,1.0,0.0,162,3,2,0,1
851,P035,11.0,facial_first,2.0,163,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,2.0,1.0,right,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,296.4999999969732,False,0.0,0.0,0.0,1.0,0.0,163,2,2,1,1
856,P035,11.0,facial_first,2.0,164,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,301.80000000144355,False,1.0,1.0,0.0,1.0,1.0,164,1,2,1,0
861,P035,11.0,facial_first,2.0,165,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,2.0,4.0,left,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,307.9999999969732,False,0.0,0.0,0.0,0.0,0.0,165,3,2,1,1
866,P035,11.0,facial_first,2.0,166,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,354.79999999841675,False,1.0,0.0,0.0,1.0,1.0,166,1,2,0,0
871,P035,11.0,facial_first,2.0,167,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,5.0,4.0,left,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,333.10000000009313,False,1.0,1.0,0.0,1.0,1.0,167,3,2,1,0
876,P035,11.0,facial_first,2.0,168,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,396.3999999954831,False,0.0,1.0,0.0,1.0,0.0,168,2,2,0,1
881,P035,11.0,facial_first,2.0,169,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,359.69999999552965,False,0.0,0.0,0.0,1.0,0.0,169,1,2,1,1
886,P035,11.0,facial_first,2.0,170,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,346.79999999841675,False,0.0,1.0,0.0,0.0,0.0,170,3,2,0,1
891,P035,11.0,facial_first,2.0,171,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,4.0,5.0,left,CLUB-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,356.79999999841675,False,1.0,0.0,0.0,1.0,1.0,171,2,2,0,0
896,P035,11.0,facial_first,2.0,172,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,363.3000000014435,False,1.0,0.0,0.0,1.0,1.0,172,3,2,0,0
901,P035,11.0,facial_first,2.0,173,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,383.4000000003726,False,0.0,1.0,0.0,0.0,0.0,173,2,2,0,1
906,P035,11.0,facial_first,2.0,174,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,361.1000000014901,False,1.0,0.0,0.0,1.0,1.0,174,1,2,0,0
911,P035,11.0,facial_first,2.0,175,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,339.000000001397,False,0.0,0.0,0.0,1.0,0.0,175,1,2,1,1
916,P035,11.0,facial_first,2.0,176,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,7.0,6.0,right,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,474.2999999956228,False,0.0,0.0,0.0,1.0,0.0,176,2,2,1,1
921,P035,11.0,facial_first,2.0,177,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,387.29999999701977,False,1.0,0.0,0.0,1.0,1.0,177,3,2,0,0
926,P035,11.0,facial_first,2.0,178,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,6.0,3.0,left,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,487.39999999990687,False,0.0,1.0,0.0,0.0,0.0,178,2,2,0,1
931,P035,11.0,facial_first,2.0,179,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,6.0,3.0,left,SPADE-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,292.6000000014901,False,1.0,0.0,0.0,1.0,1.0,179,1,2,0,0
936,P035,11.0,facial_first,2.0,180,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,303.5,False,1.0,1.0,0.0,1.0,1.0,180,3,2,1,0
