trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
158,158,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,7.0,8.0,1.0,right,M,0.0,1207.3730000089854,0.0,0.0,1.0,False,0.0
159,159,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,3.0,7.0,4.0,right,Z,1.0,1011.9410000059288,0.0,1.0,0.0,False,1.0
160,160,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,9.0,7.0,2.0,left,Z,1.0,490.0080000120215,0.0,0.0,1.0,False,1.0
161,161,verbal_volatile,2,B,2,1.0,0.0,0.2,0.2,left,right,1,0,4.0,1.0,3.0,left,Z,1.0,330.18599999998696,1.0,0.0,1.0,False,1.0
162,162,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,9.0,1.0,left,Z,1.0,976.4000000029336,0.0,0.0,1.0,False,1.0
163,163,verbal_volatile,2,B,2,1.0,0.0,0.2,0.2,right,left,0,1,2.0,7.0,5.0,right,M,0.0,1734.476000005845,1.0,0.0,1.0,False,0.0
164,164,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,6.0,3.0,3.0,left,Z,1.0,496.2940000030212,0.0,0.0,1.0,False,1.0
165,165,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,right,right,0,0,7.0,8.0,1.0,right,Z,1.0,751.3190000029281,0.0,0.0,0.0,False,1.0
166,166,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,5.0,2.0,right,M,0.0,759.3670000000857,0.0,0.0,1.0,False,0.0
167,167,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,2.0,10.0,8.0,right,M,0.0,989.9580000028946,0.0,0.0,1.0,False,0.0
168,168,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,10.0,9.0,1.0,left,Z,1.0,1157.5139999999665,1.0,0.0,1.0,False,1.0
169,169,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,7.0,3.0,4.0,left,Z,1.0,1373.4270000029355,0.0,0.0,1.0,False,1.0
170,170,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,6.0,5.0,right,Z,1.0,1421.0090000000782,0.0,1.0,0.0,False,1.0
171,171,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,7.0,5.0,2.0,left,Z,1.0,602.5700000119396,0.0,0.0,1.0,False,1.0
172,172,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,8.0,9.0,1.0,right,M,0.0,967.8230000089388,0.0,0.0,1.0,False,0.0
173,173,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,3.0,7.0,4.0,right,Z,1.0,814.3320000059903,1.0,1.0,0.0,False,1.0
174,174,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,2.0,2.0,left,Z,1.0,475.5100000088569,0.0,0.0,1.0,False,1.0
175,175,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,10.0,3.0,7.0,left,Z,1.0,1621.313000002876,0.0,0.0,1.0,False,1.0
176,176,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,2.0,2.0,left,Z,1.0,1002.2020000119228,0.0,0.0,1.0,False,1.0
177,177,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,3.0,7.0,left,Z,1.0,687.4890000000596,0.0,0.0,1.0,False,1.0
178,178,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,5.0,9.0,4.0,right,M,0.0,939.296000008937,0.0,0.0,1.0,False,0.0
179,179,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,10.0,3.0,7.0,left,M,0.0,883.7360000119079,1.0,1.0,0.0,False,0.0
180,180,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,3.0,1.0,left,Z,1.0,582.1799999999348,0.0,0.0,1.0,False,1.0
