trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
160,160,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,right,right,0,0,10.0,2.0,8.0,left,M,0.0,33.0,1.0,1.0,0.0,False,0.0
161,161,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,10.0,2.0,8.0,left,Z,1.0,33.0,0.0,0.0,1.0,False,1.0
162,162,facial_volatile,4,C,3,1.0,0.0,0.3,0.2,left,right,1,0,10.0,7.0,3.0,left,,,3000.0000000060536,,,,True,
163,163,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,5.0,2.0,right,Z,1.0,1119.300000005867,1.0,1.0,0.0,False,1.0
164,164,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,7.0,8.0,1.0,right,Z,1.0,2243.800000011921,1.0,1.0,0.0,False,1.0
165,165,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,4.0,7.0,3.0,right,Z,1.0,2796.300000011921,1.0,1.0,0.0,False,1.0
166,166,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,9.0,1.0,8.0,left,M,0.0,643.200000023935,1.0,1.0,0.0,False,0.0
167,167,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,right,right,0,0,4.0,3.0,1.0,left,Z,1.0,502.5,0.0,0.0,1.0,False,1.0
168,168,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,5.0,2.0,right,Z,1.0,1675.3000000179743,1.0,1.0,0.0,False,1.0
169,169,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,2.0,5.0,3.0,right,M,0.0,2347.6000000177883,0.0,0.0,1.0,False,0.0
170,170,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,8.0,9.0,1.0,right,M,0.0,1347.0000000118744,0.0,0.0,1.0,False,0.0
171,171,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,2.0,7.0,5.0,right,Z,1.0,902.900000012014,1.0,1.0,0.0,False,1.0
172,172,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,4.0,1.0,3.0,left,Z,1.0,1052.800000011921,0.0,0.0,1.0,False,1.0
173,173,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,right,right,0,0,4.0,3.0,1.0,left,Z,1.0,490.9000000178348,0.0,0.0,1.0,False,1.0
174,174,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,1.0,7.0,left,Z,1.0,1283.9000000238884,0.0,0.0,1.0,False,1.0
175,175,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,7.0,4.0,right,M,0.0,1272.4000000178348,0.0,0.0,1.0,False,0.0
176,176,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,right,right,0,0,9.0,7.0,2.0,left,M,0.0,815.1000000000931,1.0,1.0,0.0,False,0.0
177,177,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,3.0,10.0,7.0,right,Z,1.0,1803.0000000060536,1.0,1.0,0.0,False,1.0
178,178,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,right,left,0,1,9.0,8.0,1.0,left,Z,1.0,50.1000000059139,0.0,1.0,1.0,False,1.0
179,179,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,7.0,3.0,4.0,left,Z,1.0,421.90000001201406,0.0,0.0,1.0,False,1.0
180,180,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,9.0,3.0,6.0,left,Z,1.0,704.8000000179745,0.0,1.0,1.0,False,1.0
