event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P033,11.0,facial_first,3.0,71,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,8.0,1.0,left,HEART-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,362.52800000295974,False,1.0,1.0,0.0,1.0,1.0,71,2,4,1,0
395,P033,11.0,facial_first,3.0,72,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,0.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,248.8740000029793,False,0.0,1.0,1.0,0.0,0.0,72,1,4,0,0
400,P033,11.0,facial_first,3.0,73,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,right,left,1.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.644000000029337,False,0.0,1.0,0.0,1.0,0.0,73,2,4,0,1
405,P033,11.0,facial_first,3.0,74,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,936.9070000000064,False,0.0,1.0,1.0,1.0,0.0,74,3,4,0,0
410,P033,11.0,facial_first,3.0,75,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,104.55700000596698,False,0.0,1.0,1.0,1.0,0.0,75,1,4,0,0
415,P033,11.0,facial_first,3.0,76,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,114.36100000300212,False,0.0,1.0,0.0,0.0,0.0,76,2,4,0,1
420,P033,11.0,facial_first,3.0,77,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,129.52900000597583,False,1.0,1.0,0.0,0.0,1.0,77,1,4,1,0
425,P033,11.0,facial_first,3.0,78,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,856.913000002969,False,0.0,1.0,0.0,0.0,0.0,78,3,4,0,1
430,P033,11.0,facial_first,3.0,79,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,158.90600000001723,False,0.0,1.0,0.0,1.0,0.0,79,2,4,0,1
435,P033,11.0,facial_first,3.0,80,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,414.03700000891695,False,0.0,1.0,0.0,0.0,0.0,80,3,4,0,1
440,P033,11.0,facial_first,3.0,81,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,179.19400000892347,False,1.0,1.0,0.0,0.0,1.0,81,1,4,1,0
445,P033,11.0,facial_first,3.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,273.29700001189485,False,1.0,1.0,0.0,0.0,1.0,82,3,4,1,0
450,P033,11.0,facial_first,3.0,83,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,7.0,1.0,right,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,95.33900000300493,False,1.0,1.0,0.0,0.0,1.0,83,1,4,1,0
455,P033,11.0,facial_first,3.0,84,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,196.6810000030091,False,0.0,1.0,0.0,0.0,0.0,84,2,4,0,1
460,P033,11.0,facial_first,3.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,8.0,4.0,right,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,218.8960000089137,False,1.0,1.0,0.0,0.0,1.0,85,3,4,1,0
465,P033,11.0,facial_first,3.0,86,facial_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,2.0,4.0,left,CLUB-6.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,247.9510000119335,False,1.0,1.0,1.0,1.0,1.0,86,1,4,1,1
470,P033,11.0,facial_first,3.0,87,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,129.49800000299,False,0.0,1.0,0.0,0.0,0.0,87,2,4,0,1
475,P033,11.0,facial_first,3.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,474.3530000000028,False,0.0,1.0,1.0,0.0,0.0,88,3,4,0,0
480,P033,11.0,facial_first,3.0,89,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,5.0,1.0,right,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.643000000040047,False,1.0,1.0,0.0,0.0,1.0,89,2,4,1,0
485,P033,11.0,facial_first,3.0,90,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,1.0,4.0,left,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,130.03700000001118,False,0.0,1.0,0.0,0.0,0.0,90,1,4,0,1
491,P033,11.0,facial_first,3.0,91,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,870.6610000029905,False,0.0,0.0,1.0,0.0,0.0,91,3,3,1,0
496,P033,11.0,facial_first,3.0,92,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,430.6700000088895,False,1.0,1.0,1.0,0.0,1.0,92,1,3,1,1
501,P033,11.0,facial_first,3.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,268.02800000295974,False,1.0,0.0,1.0,0.0,1.0,93,2,3,0,1
506,P033,11.0,facial_first,3.0,94,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1197.0400000029476,False,0.0,1.0,0.0,1.0,0.0,94,3,3,0,1
511,P033,11.0,facial_first,3.0,95,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,517.3090000030352,False,0.0,1.0,1.0,0.0,0.0,95,1,3,0,0
516,P033,11.0,facial_first,3.0,96,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,132.43200001190417,False,0.0,1.0,0.0,1.0,0.0,96,2,3,0,1
521,P033,11.0,facial_first,3.0,97,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,6.0,1.0,right,SPADE-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.641000000061467,False,0.0,1.0,0.0,1.0,0.0,97,1,3,0,1
526,P033,11.0,facial_first,3.0,98,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,6.0,4.0,right,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,941.925000002957,False,1.0,1.0,0.0,0.0,1.0,98,2,3,1,0
531,P033,11.0,facial_first,3.0,99,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,341.1520000118762,False,1.0,0.0,1.0,0.0,1.0,99,3,3,0,1
536,P033,11.0,facial_first,3.0,100,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,418.441000011866,False,0.0,1.0,0.0,1.0,0.0,100,3,3,0,1
541,P033,11.0,facial_first,3.0,101,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,551.3920000059297,False,0.0,1.0,0.0,1.0,0.0,101,2,3,0,1
546,P033,11.0,facial_first,3.0,102,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,8.0,10.0,2.0,right,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,261.4080000089016,False,0.0,1.0,0.0,1.0,0.0,102,1,3,0,1
551,P033,11.0,facial_first,3.0,103,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,391.59699999995064,False,1.0,1.0,0.0,1.0,1.0,103,1,3,1,0
556,P033,11.0,facial_first,3.0,104,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,266.2940000001108,False,0.0,1.0,1.0,1.0,0.0,104,3,3,0,0
561,P033,11.0,facial_first,3.0,105,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,99.81800000893418,False,1.0,1.0,0.0,1.0,1.0,105,2,3,1,0
566,P033,11.0,facial_first,3.0,106,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,3.0,3.0,left,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,315.08400000899564,False,0.0,1.0,0.0,0.0,0.0,106,3,2,0,1
571,P033,11.0,facial_first,3.0,107,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,490.8070000000298,False,1.0,1.0,1.0,0.0,1.0,107,2,2,1,1
576,P033,11.0,facial_first,3.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,9.0,1.0,left,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,290.428000011947,False,0.0,1.0,1.0,0.0,0.0,108,1,2,0,0
581,P033,11.0,facial_first,3.0,109,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,201.5070000089472,False,0.0,1.0,1.0,0.0,0.0,109,2,2,0,0
586,P033,11.0,facial_first,3.0,110,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,HEART-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,315.8730000000214,False,0.0,1.0,1.0,0.0,0.0,110,3,2,0,0
591,P033,11.0,facial_first,3.0,111,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,432.1140000089072,False,1.0,1.0,1.0,0.0,1.0,111,1,2,1,1
596,P033,11.0,facial_first,3.0,112,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,324.0540000118781,False,0.0,1.0,1.0,0.0,0.0,112,1,2,0,0
601,P033,11.0,facial_first,3.0,113,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,286.599000002956,False,1.0,1.0,0.0,1.0,1.0,113,3,2,1,0
606,P033,11.0,facial_first,3.0,114,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,221.49200001196004,False,1.0,1.0,1.0,0.0,1.0,114,2,2,1,1
611,P033,11.0,facial_first,3.0,115,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,9.0,4.0,right,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,415.48000000591855,False,0.0,1.0,0.0,1.0,0.0,115,3,2,0,1
616,P033,11.0,facial_first,3.0,116,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,116.17700000596231,False,0.0,1.0,1.0,0.0,0.0,116,2,2,0,0
621,P033,11.0,facial_first,3.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,321.3840000089258,False,0.0,1.0,1.0,0.0,0.0,117,1,2,0,0
626,P033,11.0,facial_first,3.0,118,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,69.18600000895094,False,0.0,1.0,1.0,0.0,0.0,118,1,2,0,0
631,P033,11.0,facial_first,3.0,119,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,9.0,3.0,right,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,718.2040000119014,False,1.0,1.0,1.0,0.0,1.0,119,3,2,1,1
636,P033,11.0,facial_first,3.0,120,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,4.0,5.0,left,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.63800000003539,False,0.0,1.0,1.0,0.0,0.0,120,2,2,0,0
641,P033,11.0,facial_first,3.0,121,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,164.04099999996834,False,1.0,1.0,0.0,0.0,1.0,121,2,2,1,0
646,P033,11.0,facial_first,3.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,338.2830000089016,False,0.0,1.0,0.0,0.0,0.0,122,1,2,0,1
651,P033,11.0,facial_first,3.0,123,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,360.3170000000391,False,1.0,1.0,0.0,0.0,1.0,123,3,2,1,0
656,P033,11.0,facial_first,3.0,124,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,324.9270000118995,False,1.0,1.0,0.0,1.0,1.0,124,2,2,1,0
661,P033,11.0,facial_first,3.0,125,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,490.79200000001583,False,0.0,1.0,0.0,0.0,0.0,125,3,2,0,1
666,P033,11.0,facial_first,3.0,126,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,2.0,3.0,left,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,393.8050000088988,False,0.0,1.0,0.0,0.0,0.0,126,1,2,0,1
671,P033,11.0,facial_first,3.0,127,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,5.0,7.0,2.0,right,DIAMOND-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.631999999983236,False,1.0,1.0,0.0,0.0,1.0,127,1,2,1,0
676,P033,11.0,facial_first,3.0,128,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,1.0,7.0,left,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,365.489000011934,False,0.0,1.0,1.0,0.0,0.0,128,2,2,0,0
681,P033,11.0,facial_first,3.0,129,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,458.6980000089388,False,0.0,1.0,0.0,0.0,0.0,129,3,2,0,1
686,P033,11.0,facial_first,3.0,130,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,2.0,6.0,left,CLUB-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,337.9869999999646,False,1.0,1.0,1.0,1.0,1.0,130,2,2,1,1
691,P033,11.0,facial_first,3.0,131,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,4.0,4.0,left,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1065.0150000029244,False,1.0,0.0,0.0,1.0,1.0,131,3,2,0,0
696,P033,11.0,facial_first,3.0,132,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,802.8150000059977,False,0.0,1.0,1.0,1.0,0.0,132,1,2,0,0
701,P033,11.0,facial_first,3.0,133,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1200.423999999999,False,0.0,1.0,0.0,0.0,0.0,133,1,2,0,1
706,P033,11.0,facial_first,3.0,134,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,788.0450000029523,False,1.0,0.0,1.0,1.0,1.0,134,3,2,0,1
711,P033,11.0,facial_first,3.0,135,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1336.7980000089156,False,1.0,1.0,0.0,0.0,1.0,135,2,2,1,0
716,P033,11.0,facial_first,3.0,136,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,824.3220000088913,False,1.0,1.0,0.0,0.0,1.0,136,2,2,1,0
721,P033,11.0,facial_first,3.0,137,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,692.7540000119479,False,1.0,0.0,1.0,1.0,1.0,137,3,2,0,1
726,P033,11.0,facial_first,3.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,596.2550000089686,False,1.0,1.0,1.0,0.0,1.0,138,1,2,1,1
731,P033,11.0,facial_first,3.0,139,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,921.4240000059364,False,1.0,0.0,1.0,1.0,1.0,139,2,2,0,1
736,P033,11.0,facial_first,3.0,140,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,6.0,3.0,right,HEART-6.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,903.5280000059864,False,1.0,1.0,1.0,0.0,1.0,140,3,2,1,1
741,P033,11.0,facial_first,3.0,141,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,9.0,3.0,right,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1056.3620000029914,False,0.0,0.0,1.0,1.0,0.0,141,1,2,1,0
