trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
164,164,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,6.0,3.0,3.0,left,Z,1.0,599.0,0.0,0.0,1.0,False,1.0
165,165,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,right,right,0,0,7.0,8.0,1.0,right,Z,1.0,1491.0,0.0,0.0,0.0,False,1.0
166,166,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,5.0,2.0,right,Z,1.0,1585.0,1.0,1.0,0.0,False,1.0
167,167,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,2.0,10.0,8.0,right,M,0.0,2605.000000000233,0.0,0.0,1.0,False,0.0
168,168,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,10.0,9.0,1.0,left,M,0.0,1032.0000000002328,0.0,1.0,0.0,False,0.0
169,169,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,7.0,3.0,4.0,left,M,0.0,390.0,1.0,1.0,0.0,False,0.0
170,170,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,6.0,5.0,right,M,0.0,2004.0,1.0,0.0,1.0,False,0.0
171,171,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,7.0,5.0,2.0,left,Z,1.0,1032.0,0.0,0.0,1.0,False,1.0
172,172,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,8.0,9.0,1.0,right,Z,1.0,114.0,1.0,1.0,0.0,False,1.0
173,173,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,3.0,7.0,4.0,right,M,0.0,587.0,0.0,0.0,1.0,False,0.0
174,174,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,2.0,2.0,left,M,0.0,53.0,1.0,1.0,0.0,False,0.0
175,175,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,10.0,3.0,7.0,left,Z,1.0,2128.0,0.0,0.0,1.0,False,1.0
176,176,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,2.0,2.0,left,Z,1.0,1904.0,0.0,0.0,1.0,False,1.0
177,177,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,3.0,7.0,left,Z,1.0,2738.0,0.0,0.0,1.0,False,1.0
178,178,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,5.0,9.0,4.0,right,Z,1.0,2024.0,1.0,1.0,0.0,False,1.0
179,179,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,10.0,3.0,7.0,left,,,3000.000000000233,,,,True,
180,180,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,3.0,1.0,left,M,0.0,1364.0,1.0,1.0,0.0,False,0.0
