trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
159,159,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,7.0,6.0,1.0,left,M,0.0,465.9999999997672,1.0,1.0,0.0,False,0.0
160,160,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,6.0,2.0,4.0,left,M,0.0,285.89999999990687,1.0,1.0,0.0,False,0.0
161,161,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,9.0,10.0,1.0,right,Z,1.0,287.9999999955762,1.0,1.0,0.0,False,1.0
162,162,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,2.0,1.0,right,M,0.0,348.80000000144355,1.0,0.0,1.0,False,0.0
163,163,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,2.0,1.0,right,M,0.0,296.4999999969732,0.0,0.0,1.0,False,0.0
164,164,verbal_volatile,2,A,1,1.0,0.0,0.1,0.2,left,right,1,0,7.0,1.0,6.0,left,Z,1.0,301.80000000144355,1.0,0.0,1.0,False,1.0
165,165,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,left,left,1,1,6.0,2.0,4.0,left,M,0.0,307.9999999969732,0.0,0.0,0.0,False,0.0
166,166,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,7.0,1.0,6.0,left,Z,1.0,354.79999999841675,0.0,0.0,1.0,False,1.0
167,167,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,9.0,5.0,4.0,left,Z,1.0,333.10000000009313,1.0,0.0,1.0,False,1.0
168,168,verbal_volatile,2,B,2,1.0,0.0,0.2,0.2,right,left,0,1,4.0,8.0,4.0,right,M,0.0,396.3999999954831,1.0,0.0,1.0,False,0.0
169,169,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,4.0,10.0,6.0,right,M,0.0,359.69999999552965,0.0,0.0,1.0,False,0.0
170,170,verbal_volatile,2,C,3,0.0,1.0,0.3,0.2,right,left,0,1,9.0,7.0,2.0,left,M,0.0,346.79999999841675,1.0,0.0,0.0,False,0.0
171,171,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,9.0,4.0,5.0,left,Z,1.0,356.79999999841675,0.0,0.0,1.0,False,1.0
172,172,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,3.0,7.0,left,Z,1.0,363.3000000014435,0.0,0.0,1.0,False,1.0
173,173,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,6.0,4.0,2.0,left,M,0.0,383.4000000003726,1.0,0.0,0.0,False,0.0
174,174,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,3.0,5.0,left,Z,1.0,361.1000000014901,0.0,0.0,1.0,False,1.0
175,175,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,9.0,6.0,right,M,0.0,339.000000001397,0.0,0.0,1.0,False,0.0
176,176,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,7.0,6.0,right,M,0.0,474.2999999956228,0.0,0.0,1.0,False,0.0
177,177,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,8.0,2.0,left,Z,1.0,387.29999999701977,0.0,0.0,1.0,False,1.0
178,178,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,9.0,6.0,3.0,left,M,0.0,487.39999999990687,1.0,0.0,0.0,False,0.0
179,179,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,9.0,6.0,3.0,left,Z,1.0,292.6000000014901,0.0,0.0,1.0,False,1.0
180,180,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,8.0,3.0,5.0,left,Z,1.0,303.5,1.0,0.0,1.0,False,1.0
