event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
385,P014,11.0,verbal_first,2.0,70,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,right,left,1.0,1.0,3.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,8.0,2.0,right,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,561.9000000000233,False,0.0,1.0,0.0,1.0,0.0,70,2,2,0,1
390,P014,11.0,verbal_first,2.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,0.0,right,left,1.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,382.6999999761465,False,0.0,1.0,0.0,1.0,0.0,71,3,2,0,1
395,P014,11.0,verbal_first,2.0,72,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,5.0,6.0,1.0,right,CLUB-6.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.599999999976717,False,1.0,1.0,0.0,0.0,1.0,72,1,2,1,0
400,P014,11.0,verbal_first,2.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,2.0,8.0,left,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,895.6999999762047,False,1.0,1.0,1.0,1.0,1.0,73,3,2,1,1
405,P014,11.0,verbal_first,2.0,74,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,363.8000000476604,False,0.0,0.0,1.0,1.0,0.0,74,1,2,1,0
410,P014,11.0,verbal_first,2.0,75,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,CLUB-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,754.7000000476837,False,1.0,1.0,1.0,1.0,1.0,75,2,2,1,1
415,P014,11.0,verbal_first,2.0,76,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,5.0,4.0,left,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,528.7000000476837,False,0.0,0.0,0.0,0.0,0.0,76,1,2,1,1
420,P014,11.0,verbal_first,2.0,77,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,6.0,1.0,right,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,466.100000047707,False,0.0,1.0,1.0,1.0,0.0,77,3,2,0,0
425,P014,11.0,verbal_first,2.0,78,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,683.5999999999767,False,1.0,1.0,0.0,1.0,1.0,78,2,2,1,0
430,P014,11.0,verbal_first,2.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,CLUB-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,930.600000023842,False,0.0,1.0,0.0,1.0,0.0,79,1,2,0,1
435,P014,11.0,verbal_first,2.0,80,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1065.0000000238651,False,1.0,1.0,1.0,1.0,1.0,80,3,2,1,1
440,P014,11.0,verbal_first,2.0,81,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,4.0,3.0,right,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,473.100000047707,False,0.0,1.0,0.0,1.0,0.0,81,2,2,0,1
445,P014,11.0,verbal_first,2.0,82,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1016.3000000000466,False,1.0,1.0,0.0,1.0,1.0,82,3,2,1,0
450,P014,11.0,verbal_first,2.0,83,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,4.0,1.0,right,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,616.7999999999302,False,0.0,1.0,0.0,1.0,0.0,83,1,2,0,1
455,P014,11.0,verbal_first,2.0,84,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,471.2000000476837,False,1.0,1.0,0.0,1.0,1.0,84,2,2,1,0
460,P014,11.0,verbal_first,2.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.699999999953434,False,0.0,1.0,0.0,1.0,0.0,85,1,2,0,1
465,P014,11.0,verbal_first,2.0,86,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,409.3000000476604,False,1.0,1.0,0.0,1.0,1.0,86,2,2,1,0
470,P014,11.0,verbal_first,2.0,87,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,874.2999999761814,False,0.0,1.0,1.0,1.0,0.0,87,3,2,0,0
475,P014,11.0,verbal_first,2.0,88,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1525.2999999761814,False,1.0,1.0,0.0,1.0,1.0,88,3,2,1,0
480,P014,11.0,verbal_first,2.0,89,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1173.6999999762047,False,1.0,1.0,0.0,1.0,1.0,89,2,2,1,0
485,P014,11.0,verbal_first,2.0,90,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,2.0,7.0,left,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,870.9000000476371,False,1.0,1.0,1.0,1.0,1.0,90,1,2,1,1
491,P014,11.0,verbal_first,2.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,600.2000000000698,False,1.0,1.0,1.0,1.0,1.0,91,1,3,1,1
496,P014,11.0,verbal_first,2.0,92,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,855.7999999523163,False,0.0,1.0,0.0,0.0,0.0,92,2,3,0,1
501,P014,11.0,verbal_first,2.0,93,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,9.0,2.0,right,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1017.0,False,1.0,1.0,0.0,0.0,1.0,93,3,3,1,0
506,P014,11.0,verbal_first,2.0,94,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,577.9999999761349,False,1.0,1.0,1.0,1.0,1.0,94,2,3,1,1
511,P014,11.0,verbal_first,2.0,95,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,8.0,6.0,right,HEART-8.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,319.80000000004657,False,1.0,1.0,0.0,0.0,1.0,95,1,3,1,0
516,P014,11.0,verbal_first,2.0,96,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1320.9000000000233,False,0.0,1.0,0.0,0.0,0.0,96,3,3,0,1
521,P014,11.0,verbal_first,2.0,97,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,HEART-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,246.30000004766043,False,0.0,1.0,0.0,0.0,0.0,97,3,3,0,1
526,P014,11.0,verbal_first,2.0,98,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,4.0,1.0,left,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,283.800000000163,False,0.0,1.0,0.0,0.0,0.0,98,2,3,0,1
531,P014,11.0,verbal_first,2.0,99,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,216.79999999993015,False,1.0,1.0,0.0,0.0,1.0,99,1,3,1,0
536,P014,11.0,verbal_first,2.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,10.0,7.0,right,DIAMOND-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,372.0999999523629,False,0.0,0.0,1.0,1.0,0.0,100,1,3,1,0
541,P014,11.0,verbal_first,2.0,101,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,471.399999952293,False,1.0,0.0,1.0,1.0,1.0,101,2,3,0,1
546,P014,11.0,verbal_first,2.0,102,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,7.0,3.0,right,CLUB-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,588.1000000238419,False,0.0,0.0,1.0,1.0,0.0,102,3,3,1,0
551,P014,11.0,verbal_first,2.0,103,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,491.899999952293,False,1.0,0.0,1.0,1.0,1.0,103,1,3,0,1
556,P014,11.0,verbal_first,2.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,627.2999999761814,False,1.0,0.0,1.0,1.0,1.0,104,3,3,0,1
561,P014,11.0,verbal_first,2.0,105,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,482.5,False,0.0,0.0,0.0,0.0,0.0,105,2,3,1,1
566,P014,11.0,verbal_first,2.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,800.2999999999302,False,1.0,0.0,1.0,0.0,1.0,106,2,4,0,1
571,P014,11.0,verbal_first,2.0,107,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,457.0999999761116,False,1.0,0.0,1.0,1.0,1.0,107,1,4,0,1
576,P014,11.0,verbal_first,2.0,108,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,975.3000000237952,False,1.0,0.0,1.0,0.0,1.0,108,3,4,0,1
581,P014,11.0,verbal_first,2.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,345.00000002386514,False,1.0,0.0,0.0,1.0,1.0,109,3,4,0,0
586,P014,11.0,verbal_first,2.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,224.69999995233957,False,0.0,1.0,1.0,0.0,0.0,110,2,4,0,0
591,P014,11.0,verbal_first,2.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,265.0000000477303,False,1.0,1.0,1.0,0.0,1.0,111,1,4,1,1
596,P014,11.0,verbal_first,2.0,112,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,844.8000000237953,False,0.0,0.0,1.0,0.0,0.0,112,2,4,1,0
601,P014,11.0,verbal_first,2.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,6.0,3.0,right,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,370.9000000238884,False,0.0,0.0,0.0,1.0,0.0,113,3,4,1,1
606,P014,11.0,verbal_first,2.0,114,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1443.0000000238651,False,1.0,1.0,0.0,0.0,1.0,114,1,4,1,0
611,P014,11.0,verbal_first,2.0,115,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1059.5000000477305,False,0.0,1.0,1.0,0.0,0.0,115,1,4,0,0
616,P014,11.0,verbal_first,2.0,116,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1194.600000047707,False,0.0,0.0,0.0,1.0,0.0,116,2,4,1,1
621,P014,11.0,verbal_first,2.0,117,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.599999999976717,False,1.0,0.0,1.0,0.0,1.0,117,3,4,0,1
626,P014,11.0,verbal_first,2.0,118,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1324.2999999523165,False,0.0,0.0,0.0,1.0,0.0,118,1,4,1,1
631,P014,11.0,verbal_first,2.0,119,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,5.0,1.0,right,HEART-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1264.0999999523629,False,1.0,1.0,1.0,0.0,1.0,119,2,4,1,1
636,P014,11.0,verbal_first,2.0,120,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,8.0,6.0,right,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,719.8000000476604,False,0.0,0.0,0.0,1.0,0.0,120,3,4,1,1
641,P014,11.0,verbal_first,2.0,121,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1330.7999999761814,False,0.0,1.0,0.0,1.0,0.0,121,2,4,0,1
646,P014,11.0,verbal_first,2.0,122,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,DIAMOND-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1350.5999999999767,False,1.0,1.0,0.0,1.0,1.0,122,1,4,1,0
651,P014,11.0,verbal_first,2.0,123,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,593.5000000238651,False,1.0,1.0,0.0,1.0,1.0,123,3,4,1,0
656,P014,11.0,verbal_first,2.0,124,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,1014.7999999523164,False,0.0,1.0,0.0,1.0,0.0,124,2,4,0,1
661,P014,11.0,verbal_first,2.0,125,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,6.0,3.0,right,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,920.4000000238884,False,1.0,0.0,1.0,0.0,1.0,125,3,4,0,1
666,P014,11.0,verbal_first,2.0,126,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,5.0,6.0,1.0,right,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,658.0000000477303,False,0.0,0.0,0.0,1.0,0.0,126,1,4,1,1
671,P014,11.0,verbal_first,2.0,127,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,383.29999999993015,False,0.0,0.0,1.0,0.0,0.0,127,3,4,1,0
676,P014,11.0,verbal_first,2.0,128,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,145.29999995231628,False,1.0,0.0,1.0,0.0,1.0,128,2,4,0,1
681,P014,11.0,verbal_first,2.0,129,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,366.89999999990687,False,0.0,1.0,0.0,0.0,0.0,129,1,4,0,1
686,P014,11.0,verbal_first,2.0,130,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,176.1999999762047,False,0.0,0.0,0.0,0.0,0.0,130,3,4,1,1
691,P014,11.0,verbal_first,2.0,131,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,182.0999999761116,False,0.0,0.0,1.0,0.0,0.0,131,2,4,1,0
696,P014,11.0,verbal_first,2.0,132,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,383.5,False,1.0,0.0,0.0,1.0,1.0,132,1,4,0,0
701,P014,11.0,verbal_first,2.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,195.4999999761349,False,1.0,1.0,0.0,1.0,1.0,133,3,4,1,0
706,P014,11.0,verbal_first,2.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,503.7000000476837,False,0.0,0.0,0.0,1.0,0.0,134,1,4,1,1
711,P014,11.0,verbal_first,2.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,881.1999999523396,False,0.0,1.0,0.0,1.0,0.0,135,2,4,0,1
716,P014,11.0,verbal_first,2.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,5.0,2.0,left,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,515.0999999761116,False,0.0,0.0,0.0,0.0,0.0,136,1,4,1,1
721,P014,11.0,verbal_first,2.0,137,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,478.5999999523629,False,1.0,1.0,0.0,1.0,1.0,137,3,4,1,0
726,P014,11.0,verbal_first,2.0,138,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,5.0,1.0,left,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,509.50000002386514,False,1.0,1.0,0.0,1.0,1.0,138,2,4,1,0
731,P014,11.0,verbal_first,2.0,139,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,DIAMOND-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1610.0,False,0.0,1.0,0.0,1.0,0.0,139,3,4,0,1
