trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
158,158,facial_volatile,4,B,2,1.0,1.0,0.2,0.2,right,right,0,0,8.0,9.0,1.0,right,M,0.0,315.49999999976717,1.0,1.0,1.0,False,0.0
159,159,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,9.0,5.0,4.0,left,M,0.0,299.29999999923166,1.0,0.0,0.0,False,0.0
160,160,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,7.0,8.0,1.0,right,Z,1.0,260.6999999994878,1.0,1.0,0.0,False,1.0
161,161,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,5.0,4.0,right,Z,1.0,129.89999999967404,1.0,1.0,0.0,False,1.0
162,162,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,6.0,1.0,5.0,left,Z,1.0,379.19999999995343,0.0,0.0,1.0,False,1.0
163,163,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,right,left,0,1,1.0,5.0,4.0,right,M,0.0,218.0,1.0,0.0,1.0,False,0.0
164,164,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,5.0,9.0,4.0,right,M,0.0,156.1999999996042,0.0,0.0,1.0,False,0.0
165,165,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,6.0,10.0,4.0,right,Z,1.0,208.79999999981376,1.0,1.0,0.0,False,1.0
166,166,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,3.0,5.0,2.0,right,M,0.0,301.8999999992084,0.0,0.0,1.0,False,0.0
167,167,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,4.0,2.0,2.0,left,Z,1.0,103.09999999962749,0.0,1.0,1.0,False,1.0
168,168,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,right,left,0,1,1.0,10.0,9.0,right,M,0.0,996.499999999418,1.0,0.0,1.0,False,0.0
169,169,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,right,left,0,1,2.0,1.0,1.0,left,M,0.0,1019.0999999993946,1.0,0.0,0.0,False,0.0
170,170,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,2.0,9.0,7.0,right,M,0.0,1088.6999999994878,0.0,0.0,1.0,False,0.0
171,171,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,1.0,3.0,left,M,0.0,821.1999999996042,1.0,1.0,0.0,False,0.0
172,172,facial_volatile,4,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,7.0,6.0,right,M,0.0,274.30000000004657,1.0,0.0,1.0,False,0.0
173,173,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,4.0,5.0,1.0,right,Z,1.0,18.80000000004657,1.0,1.0,0.0,False,1.0
174,174,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,4.0,8.0,4.0,right,Z,1.0,322.89999999967404,1.0,1.0,0.0,False,1.0
175,175,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,4.0,6.0,left,Z,1.0,168.4999999993015,0.0,0.0,1.0,False,1.0
176,176,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,right,left,0,1,10.0,5.0,5.0,left,M,0.0,92.59999999939464,1.0,0.0,0.0,False,0.0
177,177,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,left,right,1,0,5.0,6.0,1.0,right,M,0.0,163.29999999923166,0.0,1.0,1.0,False,0.0
178,178,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,2.0,6.0,left,M,0.0,49.89999999990687,1.0,1.0,0.0,False,0.0
179,179,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,2.0,1.0,right,Z,1.0,1175.699999999837,1.0,1.0,0.0,False,1.0
180,180,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,left,right,1,0,8.0,6.0,2.0,left,Z,1.0,126.69999999983702,1.0,0.0,1.0,False,1.0
