event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
746,P017,11.0,facial_first,5.0,142,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,736.8000000119209,False,1.0,0.0,0.0,1.0,1.0,142,1,2,0,0
751,P017,11.0,facial_first,5.0,143,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.5999999998603,False,1.0,0.0,1.0,1.0,1.0,143,3,2,0,1
756,P017,11.0,facial_first,5.0,144,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,799.0999999998603,False,1.0,1.0,1.0,1.0,1.0,144,2,2,1,1
761,P017,11.0,facial_first,5.0,145,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,8.0,2.0,right,CLUB-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,302.200000023935,False,0.0,1.0,1.0,1.0,0.0,145,2,2,0,0
766,P017,11.0,facial_first,5.0,146,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,2870.100000023842,False,0.0,0.0,1.0,1.0,0.0,146,1,2,1,0
771,P017,11.0,facial_first,5.0,147,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.800000000046566,False,0.0,0.0,0.0,0.0,0.0,147,3,2,1,1
776,P017,11.0,facial_first,5.0,148,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,5.0,4.0,right,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,M,,0.0,2997.9000000059605,True,,,,,,148,1,2,1,0
781,P017,11.0,facial_first,5.0,149,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,191.50000001792796,False,0.0,0.0,1.0,1.0,0.0,149,3,2,1,0
786,P017,11.0,facial_first,5.0,150,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.600000000093132,False,1.0,0.0,1.0,1.0,1.0,150,2,2,0,1
791,P017,11.0,facial_first,5.0,151,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,2.0,1.0,left,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1191.700000023935,False,1.0,1.0,0.0,1.0,1.0,151,1,2,1,0
796,P017,11.0,facial_first,5.0,152,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,2.0,1.0,left,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2117.0000000237487,False,1.0,0.0,1.0,1.0,1.0,152,2,2,0,1
801,P017,11.0,facial_first,5.0,153,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,,0.0,2998.1000000119675,True,,,,,,153,3,2,0,1
806,P017,11.0,facial_first,5.0,154,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,4.0,4.0,left,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1185.2000000178814,False,1.0,0.0,0.0,1.0,1.0,154,3,2,0,0
811,P017,11.0,facial_first,5.0,155,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,412.1000000059139,False,1.0,1.0,1.0,0.0,1.0,155,1,2,1,1
816,P017,11.0,facial_first,5.0,156,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,1.0,6.0,left,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2217.0000000118744,False,1.0,1.0,0.0,1.0,1.0,156,2,2,1,0
821,P017,11.0,facial_first,5.0,157,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,823.000000017928,False,1.0,0.0,1.0,0.0,1.0,157,3,2,0,1
826,P017,11.0,facial_first,5.0,158,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,261.3000000179745,False,1.0,0.0,0.0,1.0,1.0,158,2,2,0,0
831,P017,11.0,facial_first,5.0,159,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,172.2000000118278,False,1.0,0.0,0.0,1.0,1.0,159,1,2,0,0
836,P017,11.0,facial_first,5.0,160,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,8.0,2.0,left,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.5999999998603,False,1.0,0.0,0.0,1.0,1.0,160,3,2,0,0
841,P017,11.0,facial_first,5.0,161,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,4.0,3.0,right,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,286.7000000178814,False,1.0,1.0,1.0,0.0,1.0,161,2,2,1,1
846,P017,11.0,facial_first,5.0,162,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,7.0,2.0,right,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.5,False,1.0,1.0,1.0,0.0,1.0,162,1,2,1,1
851,P017,11.0,facial_first,5.0,163,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,376.3000000179745,False,1.0,0.0,1.0,1.0,1.0,163,2,2,0,1
856,P017,11.0,facial_first,5.0,164,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,3.0,1.0,right,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,529.1000000238419,False,1.0,1.0,1.0,0.0,1.0,164,3,2,1,1
861,P017,11.0,facial_first,5.0,165,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,285.70000000600703,False,1.0,1.0,1.0,0.0,1.0,165,1,2,1,1
866,P017,11.0,facial_first,5.0,166,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,9.0,5.0,right,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1801.8999999999069,False,1.0,0.0,1.0,0.0,1.0,166,1,2,0,1
871,P017,11.0,facial_first,5.0,167,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,791.1000000177883,False,1.0,1.0,1.0,0.0,1.0,167,2,2,1,1
876,P017,11.0,facial_first,5.0,168,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1120.5000000118744,False,1.0,0.0,1.0,0.0,1.0,168,3,2,0,1
881,P017,11.0,facial_first,5.0,169,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,8.0,4.0,4.0,left,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1147.700000023935,False,1.0,1.0,0.0,1.0,1.0,169,1,2,1,0
886,P017,11.0,facial_first,5.0,170,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,565.1000000119675,False,1.0,1.0,1.0,0.0,1.0,170,3,2,1,1
891,P017,11.0,facial_first,5.0,171,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,516.2999999998137,False,1.0,0.0,0.0,1.0,1.0,171,2,2,0,0
896,P017,11.0,facial_first,5.0,172,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,1.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,845.6000000119675,False,1.0,0.0,0.0,0.0,1.0,172,1,2,0,0
901,P017,11.0,facial_first,5.0,173,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1029.5000000118744,False,1.0,1.0,1.0,0.0,1.0,173,2,2,1,1
906,P017,11.0,facial_first,5.0,174,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.5999999998603,False,1.0,1.0,1.0,0.0,1.0,174,3,2,1,1
911,P017,11.0,facial_first,5.0,175,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1245.700000006007,False,1.0,0.0,0.0,1.0,1.0,175,2,2,0,0
916,P017,11.0,facial_first,5.0,176,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,712.1000000177883,False,1.0,1.0,0.0,1.0,1.0,176,3,2,1,0
921,P017,11.0,facial_first,5.0,177,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,531.3000000119209,False,1.0,1.0,1.0,0.0,1.0,177,1,2,1,1
926,P017,11.0,facial_first,5.0,178,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,922.400000012014,False,1.0,1.0,1.0,0.0,1.0,178,3,2,1,1
931,P017,11.0,facial_first,5.0,179,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,,0.0,2997.600000023842,True,,,,,,179,2,2,1,1
936,P017,11.0,facial_first,5.0,180,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2371.200000023935,False,1.0,0.0,0.0,1.0,1.0,180,1,2,0,0
