event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
736,P036,11.0,verbal_first,3.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,2.0,4.0,left,CLUB-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2626.599999952363,False,0.0,0.0,0.0,0.0,0.0,140,1,4,1,1
741,P036,11.0,verbal_first,3.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,76.20000000006985,False,0.0,1.0,0.0,1.0,0.0,141,2,4,0,1
746,P036,11.0,verbal_first,3.0,142,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,269.1999999284744,False,1.0,1.0,0.0,1.0,1.0,142,2,4,1,0
751,P036,11.0,verbal_first,3.0,143,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,1.0,7.0,left,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2179.4999999522697,False,1.0,1.0,0.0,1.0,1.0,143,3,4,1,0
756,P036,11.0,verbal_first,3.0,144,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,41.29999999993015,False,0.0,1.0,0.0,1.0,0.0,144,1,4,0,1
761,P036,11.0,verbal_first,3.0,145,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,5.0,3.0,left,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,893.6999999284744,False,0.0,0.0,0.0,0.0,0.0,145,1,4,1,1
766,P036,11.0,verbal_first,3.0,146,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,CLUB-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,326.0999999999767,False,1.0,1.0,0.0,1.0,1.0,146,3,4,1,0
771,P036,11.0,verbal_first,3.0,147,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,3.0,2.0,left,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,73.69999999995343,False,1.0,1.0,0.0,1.0,1.0,147,2,4,1,0
776,P036,11.0,verbal_first,3.0,148,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,1.0,6.0,left,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1287.7999999284511,False,1.0,1.0,0.0,1.0,1.0,148,2,4,1,0
781,P036,11.0,verbal_first,3.0,149,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,3.0,3.0,left,DIAMOND-6.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,936.2999999523164,False,1.0,1.0,0.0,1.0,1.0,149,1,4,1,0
786,P036,11.0,verbal_first,3.0,150,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,HEART-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1225.4000000238884,False,0.0,0.0,0.0,0.0,0.0,150,3,4,1,1
791,P036,11.0,verbal_first,3.0,151,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,6.0,3.0,right,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,734.3000000000466,False,0.0,1.0,0.0,1.0,0.0,151,3,4,0,1
796,P036,11.0,verbal_first,3.0,152,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,10.0,9.0,right,CLUB-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,1072.3000000000466,False,0.0,0.0,0.0,1.0,0.0,152,2,4,1,1
801,P036,11.0,verbal_first,3.0,153,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,5.0,2.0,left,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1772.899999928428,False,0.0,1.0,0.0,0.0,0.0,153,1,4,0,1
806,P036,11.0,verbal_first,3.0,154,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1073.4000000238884,False,0.0,1.0,0.0,1.0,0.0,154,3,4,0,1
811,P036,11.0,verbal_first,3.0,155,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1017.3000000237952,False,0.0,1.0,0.0,0.0,0.0,155,1,4,0,1
816,P036,11.0,verbal_first,3.0,156,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1931.2999999523165,False,1.0,1.0,0.0,0.0,1.0,156,2,4,1,0
821,P036,11.0,verbal_first,3.0,157,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1000.6999999523396,False,0.0,1.0,1.0,1.0,0.0,157,3,4,0,0
826,P036,11.0,verbal_first,3.0,158,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,1.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,733.3000000000466,False,0.0,1.0,1.0,1.0,0.0,158,2,4,0,0
831,P036,11.0,verbal_first,3.0,159,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,CLUB-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,79.5,False,1.0,0.0,1.0,1.0,1.0,159,1,4,0,1
836,P036,11.0,verbal_first,3.0,160,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,211.1999999762047,False,1.0,1.0,1.0,0.0,1.0,160,2,4,1,1
841,P036,11.0,verbal_first,3.0,161,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,5.0,4.0,right,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,211.70000002381855,False,1.0,1.0,1.0,0.0,1.0,161,3,4,1,1
846,P036,11.0,verbal_first,3.0,162,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,7.199999999953434,False,0.0,1.0,1.0,0.0,0.0,162,1,4,0,0
851,P036,11.0,verbal_first,3.0,163,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,761.4000000000233,False,1.0,0.0,1.0,0.0,1.0,163,2,4,0,1
856,P036,11.0,verbal_first,3.0,164,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,9.0,4.0,right,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2162.6999999523396,False,1.0,1.0,1.0,0.0,1.0,164,1,4,1,1
861,P036,11.0,verbal_first,3.0,165,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,10.0,4.0,right,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2455.5999999999767,False,1.0,1.0,1.0,0.0,1.0,165,3,4,1,1
866,P036,11.0,verbal_first,3.0,166,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2472.9000000238884,False,1.0,1.0,1.0,0.0,1.0,166,3,4,1,1
871,P036,11.0,verbal_first,3.0,167,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2370.7000000238186,False,1.0,0.0,1.0,1.0,1.0,167,1,4,0,1
876,P036,11.0,verbal_first,3.0,168,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1323.499999928521,False,1.0,0.0,1.0,0.0,1.0,168,2,4,0,1
881,P036,11.0,verbal_first,3.0,169,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,7.0,False,1.0,0.0,1.0,1.0,1.0,169,2,4,0,1
886,P036,11.0,verbal_first,3.0,170,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2469.6999999999534,False,1.0,1.0,1.0,0.0,1.0,170,3,4,1,1
891,P036,11.0,verbal_first,3.0,171,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,805.0,False,1.0,0.0,0.0,1.0,1.0,171,1,4,0,0
896,P036,11.0,verbal_first,3.0,172,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,177.20000002381855,False,0.0,1.0,0.0,1.0,0.0,172,3,4,0,1
901,P036,11.0,verbal_first,3.0,173,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,5.0,1.0,right,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,210.90000000002328,False,0.0,0.0,0.0,1.0,0.0,173,2,4,1,1
906,P036,11.0,verbal_first,3.0,174,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,834.1999999762047,False,0.0,0.0,0.0,1.0,0.0,174,1,4,1,1
911,P036,11.0,verbal_first,3.0,175,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,975.9999999761347,False,1.0,0.0,0.0,1.0,1.0,175,3,4,0,0
916,P036,11.0,verbal_first,3.0,176,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,5.0,5.0,left,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,6.899999999906868,False,0.0,1.0,0.0,0.0,0.0,176,2,4,0,1
921,P036,11.0,verbal_first,3.0,177,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,6.0,1.0,right,SPADE-6.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,72.10000002384186,False,1.0,1.0,0.0,0.0,1.0,177,1,4,1,0
926,P036,11.0,verbal_first,3.0,178,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,43.199999928474426,False,1.0,0.0,0.0,1.0,1.0,178,1,4,0,0
931,P036,11.0,verbal_first,3.0,179,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,485.4999999998836,False,0.0,0.0,0.0,1.0,0.0,179,3,4,1,1
936,P036,11.0,verbal_first,3.0,180,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,132.29999999993015,False,1.0,1.0,0.0,1.0,1.0,180,2,4,1,0
