trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
158,158,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,10.0,1.0,9.0,left,M,0.0,273.6999999284744,0.0,1.0,0.0,False,0.0
159,159,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,2.0,2.0,left,M,0.0,1262.5999999999767,1.0,1.0,0.0,False,0.0
160,160,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,4.0,2.0,2.0,left,M,0.0,2692.5999999999767,1.0,1.0,0.0,False,0.0
161,161,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,2.0,2.0,left,M,0.0,933.2000000000698,1.0,1.0,0.0,False,0.0
162,162,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,3.0,5.0,2.0,right,Z,1.0,1909.2999999523165,1.0,1.0,0.0,False,1.0
163,163,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,left,right,1,0,1.0,6.0,5.0,right,M,0.0,887.999999928521,0.0,1.0,1.0,False,0.0
164,164,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,2.0,5.0,3.0,right,Z,1.0,1114.0999999284977,1.0,1.0,0.0,False,1.0
165,165,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,6.0,9.0,3.0,right,Z,1.0,833.5999999999767,1.0,1.0,0.0,False,1.0
166,166,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,8.0,10.0,2.0,right,M,0.0,763.2999999523163,0.0,0.0,1.0,False,0.0
167,167,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,3.0,9.0,6.0,right,M,0.0,1154.6000000000931,0.0,0.0,1.0,False,0.0
168,168,verbal_volatile,2,A,1,0.0,1.0,0.1,0.2,right,left,0,1,9.0,3.0,6.0,left,Z,1.0,1456.799999976065,0.0,1.0,1.0,False,1.0
169,169,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,6.0,4.0,2.0,left,M,0.0,1271.9999999522695,1.0,1.0,0.0,False,0.0
170,170,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,5.0,10.0,5.0,right,Z,1.0,1207.2999999285676,1.0,1.0,0.0,False,1.0
171,171,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,left,right,1,0,4.0,6.0,2.0,right,M,0.0,1555.4999999522695,0.0,1.0,1.0,False,0.0
172,172,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,2.0,6.0,4.0,right,M,0.0,2090.899999928428,0.0,0.0,1.0,False,0.0
173,173,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,4.0,3.0,right,Z,1.0,2086.9999999762513,1.0,1.0,0.0,False,1.0
174,174,verbal_volatile,2,B,2,1.0,0.0,0.2,0.2,right,left,0,1,5.0,6.0,1.0,right,M,0.0,2109.100000023842,1.0,0.0,1.0,False,0.0
175,175,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,5.0,8.0,3.0,right,Z,1.0,766.4999999997672,1.0,1.0,0.0,False,1.0
176,176,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,5.0,1.0,4.0,left,M,0.0,1027.3000000000466,1.0,1.0,0.0,False,0.0
177,177,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,7.0,9.0,2.0,right,Z,1.0,1023.3000000237952,1.0,1.0,0.0,False,1.0
178,178,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,7.0,6.0,right,M,0.0,508.39999997615814,0.0,0.0,1.0,False,0.0
179,179,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,6.0,5.0,right,M,0.0,284.5000000237487,0.0,0.0,1.0,False,0.0
180,180,verbal_volatile,2,A,1,0.0,1.0,0.1,0.2,right,left,0,1,10.0,3.0,7.0,left,Z,1.0,1593.6000000000931,0.0,1.0,1.0,False,1.0
