event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P032,11.0,verbal_first,4.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,179.39999999699648,False,1.0,0.0,0.0,0.0,1.0,71,3,2,0,0
395,P032,11.0,verbal_first,4.0,72,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,0.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,94.8999999955413,False,0.0,0.0,0.0,1.0,0.0,72,2,2,1,1
400,P032,11.0,verbal_first,4.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,560.0999999985215,False,0.0,1.0,1.0,1.0,0.0,73,3,2,0,0
405,P032,11.0,verbal_first,4.0,74,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,681.3999999955413,False,0.0,1.0,1.0,1.0,0.0,74,1,2,0,0
410,P032,11.0,verbal_first,4.0,75,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,0.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.79999999998836,False,1.0,1.0,1.0,0.0,1.0,75,2,2,1,1
415,P032,11.0,verbal_first,4.0,76,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,196.5999999955529,False,1.0,1.0,1.0,0.0,1.0,76,2,2,1,1
420,P032,11.0,verbal_first,4.0,77,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,8.0,5.0,right,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,549.9999999999418,False,0.0,1.0,1.0,1.0,0.0,77,1,2,0,0
425,P032,11.0,verbal_first,4.0,78,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,193.0000000015134,False,1.0,1.0,0.0,1.0,1.0,78,3,2,1,0
430,P032,11.0,verbal_first,4.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,17.70000000001164,False,1.0,1.0,0.0,1.0,1.0,79,1,2,1,0
435,P032,11.0,verbal_first,4.0,80,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,283.8999999999651,False,1.0,1.0,1.0,0.0,1.0,80,2,2,1,1
440,P032,11.0,verbal_first,4.0,81,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,,0.0,2999.8999999969965,True,,,,,,81,3,2,0,1
445,P032,11.0,verbal_first,4.0,82,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,299.0999999985215,False,1.0,1.0,0.0,1.0,1.0,82,1,2,1,0
450,P032,11.0,verbal_first,4.0,83,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1164.4999999955762,False,1.0,1.0,0.0,1.0,1.0,83,2,2,1,0
455,P032,11.0,verbal_first,4.0,84,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,377.0999999999767,False,0.0,1.0,0.0,1.0,0.0,84,3,2,0,1
460,P032,11.0,verbal_first,4.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,9.0,2.0,right,HEART-9.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,683.5,False,0.0,1.0,0.0,1.0,0.0,85,1,2,0,1
465,P032,11.0,verbal_first,4.0,86,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,4.0,1.0,left,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,998.7999999999302,False,0.0,0.0,1.0,0.0,0.0,86,3,2,1,0
470,P032,11.0,verbal_first,4.0,87,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,DIAMOND-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,104.30000000144356,False,0.0,1.0,0.0,1.0,0.0,87,2,2,0,1
475,P032,11.0,verbal_first,4.0,88,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,749.0999999998603,False,0.0,1.0,0.0,1.0,0.0,88,1,2,0,1
480,P032,11.0,verbal_first,4.0,89,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,424.6000000014901,False,1.0,1.0,0.0,1.0,1.0,89,2,2,1,0
485,P032,11.0,verbal_first,4.0,90,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,1.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,457.0999999984633,False,1.0,1.0,0.0,0.0,1.0,90,3,2,1,0
491,P032,11.0,verbal_first,4.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,2.0,4.0,left,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,381.9000000000233,False,0.0,1.0,0.0,0.0,0.0,91,1,3,0,1
496,P032,11.0,verbal_first,4.0,92,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,227.69999999552965,False,1.0,1.0,0.0,0.0,1.0,92,2,3,1,0
501,P032,11.0,verbal_first,4.0,93,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,291.9999999955762,False,0.0,0.0,0.0,0.0,0.0,93,3,3,1,1
506,P032,11.0,verbal_first,4.0,94,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,211.4999999984866,False,0.0,0.0,1.0,1.0,0.0,94,2,3,1,0
511,P032,11.0,verbal_first,4.0,95,overlap,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,466.70000000006985,False,0.0,0.0,0.0,0.0,0.0,95,1,3,1,1
516,P032,11.0,verbal_first,4.0,96,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,71.99999999557622,False,1.0,0.0,0.0,1.0,1.0,96,3,3,0,0
521,P032,11.0,verbal_first,4.0,97,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,6.0,3.0,3.0,left,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,440.0000000015134,False,0.0,0.0,0.0,0.0,0.0,97,3,3,1,1
526,P032,11.0,verbal_first,4.0,98,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,4.0,6.0,left,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,287.80000000144355,False,0.0,1.0,0.0,0.0,0.0,98,2,3,0,1
531,P032,11.0,verbal_first,4.0,99,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,7.0,1.0,right,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,31.0,False,1.0,1.0,0.0,0.0,1.0,99,1,3,1,0
536,P032,11.0,verbal_first,4.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.300000000046566,False,0.0,1.0,0.0,0.0,0.0,100,1,3,0,1
541,P032,11.0,verbal_first,4.0,101,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,8.0,3.0,right,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,M,,0.0,3000.999999996973,True,,,,,,101,3,3,0,0
546,P032,11.0,verbal_first,4.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,6.0,1.0,left,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1583.9000000000233,False,0.0,1.0,0.0,0.0,0.0,102,2,3,0,1
551,P032,11.0,verbal_first,4.0,103,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,742.3999999969965,False,0.0,0.0,0.0,1.0,0.0,103,2,3,1,1
556,P032,11.0,verbal_first,4.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,1.0,5.0,left,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,306.8999999969965,False,0.0,1.0,0.0,0.0,0.0,104,3,3,0,1
561,P032,11.0,verbal_first,4.0,105,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,3.0,3.0,left,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1319.599999998463,False,0.0,1.0,0.0,0.0,0.0,105,1,3,0,1
566,P032,11.0,verbal_first,4.0,106,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,133.9000000001397,False,1.0,1.0,1.0,1.0,1.0,106,3,4,1,1
571,P032,11.0,verbal_first,4.0,107,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,199.79999999993015,False,1.0,1.0,0.0,1.0,1.0,107,2,4,1,0
576,P032,11.0,verbal_first,4.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,59.40000000002328,False,0.0,1.0,1.0,0.0,0.0,108,1,4,0,0
581,P032,11.0,verbal_first,4.0,109,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.900000000023283,False,1.0,1.0,1.0,0.0,1.0,109,2,4,1,1
586,P032,11.0,verbal_first,4.0,110,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,62.399999996996485,False,0.0,1.0,1.0,0.0,0.0,110,1,4,0,0
591,P032,11.0,verbal_first,4.0,111,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,345.19999999855645,False,1.0,0.0,1.0,1.0,1.0,111,3,4,0,1
596,P032,11.0,verbal_first,4.0,112,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,7.0,4.0,right,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,58.79999999853317,False,1.0,1.0,0.0,0.0,1.0,112,1,4,1,0
601,P032,11.0,verbal_first,4.0,113,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,10.0,3.0,right,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,207.79999999550637,False,0.0,0.0,1.0,1.0,0.0,113,2,4,1,0
606,P032,11.0,verbal_first,4.0,114,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,3.0,3.0,left,HEART-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,387.1999999985565,False,0.0,1.0,1.0,0.0,0.0,114,3,4,0,0
611,P032,11.0,verbal_first,4.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,1.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,22.099999999976717,False,1.0,1.0,1.0,1.0,1.0,115,2,4,1,1
616,P032,11.0,verbal_first,4.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,139.59999999846332,False,1.0,0.0,0.0,1.0,1.0,116,3,4,0,0
621,P032,11.0,verbal_first,4.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,9.0,6.0,right,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,141.30000000144355,False,1.0,0.0,1.0,0.0,1.0,117,1,4,0,1
626,P032,11.0,verbal_first,4.0,118,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,SPADE-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,980.10000000149,False,0.0,1.0,1.0,0.0,0.0,118,1,4,0,0
631,P032,11.0,verbal_first,4.0,119,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,88.09999999555293,False,1.0,0.0,0.0,1.0,1.0,119,3,4,0,0
636,P032,11.0,verbal_first,4.0,120,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,6.0,4.0,left,CLUB-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,170.59999999846332,False,0.0,1.0,1.0,0.0,0.0,120,2,4,0,0
641,P032,11.0,verbal_first,4.0,121,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,3.0,2.0,left,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,232.5999999998603,False,0.0,0.0,1.0,0.0,0.0,121,2,4,1,0
646,P032,11.0,verbal_first,4.0,122,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,83.30000000016298,False,0.0,0.0,0.0,1.0,0.0,122,1,4,1,1
651,P032,11.0,verbal_first,4.0,123,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,6.0,5.0,right,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,179.59999999846332,False,0.0,0.0,0.0,1.0,0.0,123,3,4,1,1
656,P032,11.0,verbal_first,4.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,44.60000000149011,False,0.0,1.0,0.0,1.0,0.0,124,3,4,0,1
661,P032,11.0,verbal_first,4.0,125,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,95.09999999706632,False,0.0,0.0,1.0,0.0,0.0,125,1,4,1,0
666,P032,11.0,verbal_first,4.0,126,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,30.200000001466833,False,1.0,1.0,0.0,1.0,1.0,126,2,4,1,0
671,P032,11.0,verbal_first,4.0,127,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,1.0,2.0,left,DIAMOND-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,133.5999999998603,False,1.0,1.0,1.0,1.0,1.0,127,2,4,1,1
676,P032,11.0,verbal_first,4.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,229.59999999997672,False,0.0,1.0,0.0,1.0,0.0,128,3,4,0,1
681,P032,11.0,verbal_first,4.0,129,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,4.0,3.0,right,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,230.20000000146683,False,0.0,1.0,0.0,1.0,0.0,129,1,4,0,1
686,P032,11.0,verbal_first,4.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,295.9999999955762,False,0.0,1.0,1.0,1.0,0.0,130,2,4,0,0
691,P032,11.0,verbal_first,4.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1079.89999999851,False,0.0,0.0,1.0,0.0,0.0,131,1,4,1,0
696,P032,11.0,verbal_first,4.0,132,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,161.9999999984866,False,0.0,1.0,1.0,1.0,0.0,132,3,4,0,0
701,P032,11.0,verbal_first,4.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,2.0,8.0,left,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,103.69999999855644,False,1.0,1.0,0.0,1.0,1.0,133,3,4,1,0
706,P032,11.0,verbal_first,4.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,484.0999999999767,False,0.0,1.0,0.0,1.0,0.0,134,1,4,0,1
711,P032,11.0,verbal_first,4.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,41.599999995552935,False,0.0,1.0,0.0,1.0,0.0,135,2,4,0,1
716,P032,11.0,verbal_first,4.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,48.29999999701977,False,1.0,1.0,0.0,1.0,1.0,136,1,4,1,0
721,P032,11.0,verbal_first,4.0,137,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,357.59999999555293,False,1.0,1.0,0.0,1.0,1.0,137,3,4,1,0
726,P032,11.0,verbal_first,4.0,138,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,31.80000000144355,False,0.0,0.0,0.0,0.0,0.0,138,2,4,1,1
731,P032,11.0,verbal_first,4.0,139,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,7.0,6.0,right,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,149.29999999853317,False,0.0,1.0,0.0,1.0,0.0,139,2,4,0,1
736,P032,11.0,verbal_first,4.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,10.0,5.0,right,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,76.4999999969732,False,0.0,1.0,0.0,1.0,0.0,140,1,4,0,1
741,P032,11.0,verbal_first,4.0,141,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,1.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,626.3000000014435,False,0.0,1.0,0.0,0.0,0.0,141,3,4,0,1
