event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P022,11.0,facial_first,4.0,71,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.79999999998836,False,1.0,1.0,1.0,1.0,1.0,71,2,4,1,1
395,P022,11.0,facial_first,4.0,72,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,842.3999999761581,False,1.0,1.0,1.0,1.0,1.0,72,1,4,1,1
400,P022,11.0,facial_first,4.0,73,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,6.0,2.0,left,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,750.0,False,1.0,1.0,1.0,1.0,1.0,73,2,4,1,1
405,P022,11.0,facial_first,4.0,74,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,397.6999999284744,False,1.0,1.0,1.0,1.0,1.0,74,3,4,1,1
410,P022,11.0,facial_first,4.0,75,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,0.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,HEART-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1070.7999999523165,False,0.0,1.0,1.0,0.0,0.0,75,1,4,0,0
415,P022,11.0,facial_first,4.0,76,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,804.2000000000116,False,1.0,1.0,0.0,0.0,1.0,76,2,4,1,0
420,P022,11.0,facial_first,4.0,77,facial_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,9.0,1.0,8.0,left,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.79999999998836,False,1.0,1.0,1.0,1.0,1.0,77,1,4,1,1
425,P022,11.0,facial_first,4.0,78,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,325.2999999761814,False,0.0,1.0,1.0,0.0,0.0,78,3,4,0,0
430,P022,11.0,facial_first,4.0,79,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2696.3000000000466,False,1.0,0.0,1.0,1.0,1.0,79,3,4,0,1
435,P022,11.0,facial_first,4.0,80,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,6.0,5.0,right,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,980.999999928521,False,0.0,0.0,1.0,1.0,0.0,80,2,4,1,0
440,P022,11.0,facial_first,4.0,81,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,9.0,3.0,right,DIAMOND-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.79999999993015,False,0.0,0.0,1.0,1.0,0.0,81,1,4,1,0
445,P022,11.0,facial_first,4.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,7.0,3.0,right,CLUB-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,568.1999999999534,False,0.0,0.0,1.0,1.0,0.0,82,3,4,1,0
450,P022,11.0,facial_first,4.0,83,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,7.0,5.0,right,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1701.8000000000466,False,0.0,0.0,1.0,1.0,0.0,83,1,4,1,0
455,P022,11.0,facial_first,4.0,84,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,10.0,3.0,right,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2100.100000000093,False,1.0,0.0,1.0,0.0,1.0,84,2,4,0,1
460,P022,11.0,facial_first,4.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,7.0,3.0,left,CLUB-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.699999999953434,False,0.0,1.0,0.0,0.0,0.0,85,3,4,0,1
465,P022,11.0,facial_first,4.0,86,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1233.7000000000698,False,1.0,0.0,1.0,1.0,1.0,86,1,4,0,1
470,P022,11.0,facial_first,4.0,87,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2929.399999928428,False,1.0,0.0,1.0,1.0,1.0,87,2,4,0,1
475,P022,11.0,facial_first,4.0,88,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1265.5000000238651,False,0.0,0.0,1.0,1.0,0.0,88,1,4,1,0
480,P022,11.0,facial_first,4.0,89,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1483.4000000000233,False,0.0,0.0,1.0,1.0,0.0,89,2,4,1,0
485,P022,11.0,facial_first,4.0,90,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,559.5999999523629,False,0.0,1.0,1.0,1.0,0.0,90,3,4,0,0
491,P022,11.0,facial_first,4.0,91,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1416.2999999998135,False,0.0,1.0,1.0,1.0,0.0,91,1,3,0,0
496,P022,11.0,facial_first,4.0,92,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.70000000006985,False,0.0,1.0,1.0,1.0,0.0,92,3,3,0,0
501,P022,11.0,facial_first,4.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,648.2999999761814,False,1.0,0.0,1.0,0.0,1.0,93,2,3,0,1
506,P022,11.0,facial_first,4.0,94,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,196.19999995233957,False,0.0,0.0,0.0,1.0,0.0,94,2,3,1,1
511,P022,11.0,facial_first,4.0,95,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,CLUB-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,770.0999999523629,False,0.0,1.0,1.0,1.0,0.0,95,3,3,0,0
516,P022,11.0,facial_first,4.0,96,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,526.6999999999534,False,0.0,1.0,0.0,1.0,0.0,96,1,3,0,1
521,P022,11.0,facial_first,4.0,97,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,6.0,4.0,right,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,516.5000000001164,False,0.0,1.0,0.0,1.0,0.0,97,1,3,0,1
526,P022,11.0,facial_first,4.0,98,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,190.0000000238651,False,0.0,1.0,1.0,1.0,0.0,98,3,3,0,0
531,P022,11.0,facial_first,4.0,99,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.399999999906868,False,0.0,1.0,1.0,1.0,0.0,99,2,3,0,0
536,P022,11.0,facial_first,4.0,100,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,4.0,3.0,left,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,949.6999999999534,False,0.0,0.0,1.0,0.0,0.0,100,2,3,1,0
541,P022,11.0,facial_first,4.0,101,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,3.0,6.0,left,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,520.5999999761116,False,0.0,1.0,0.0,0.0,0.0,101,1,3,0,1
546,P022,11.0,facial_first,4.0,102,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,211.29999997618145,False,0.0,0.0,1.0,0.0,0.0,102,3,3,1,0
551,P022,11.0,facial_first,4.0,103,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,33.699999999953434,False,1.0,1.0,1.0,1.0,1.0,103,1,3,1,1
556,P022,11.0,facial_first,4.0,104,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,256.2999999523163,False,1.0,1.0,1.0,1.0,1.0,104,3,3,1,1
561,P022,11.0,facial_first,4.0,105,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,738.899999952293,False,1.0,1.0,0.0,1.0,1.0,105,2,3,1,0
566,P022,11.0,facial_first,4.0,106,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2432.0999999284977,False,1.0,0.0,1.0,1.0,1.0,106,2,2,0,1
571,P022,11.0,facial_first,4.0,107,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,395.6999999284744,False,1.0,1.0,0.0,0.0,1.0,107,1,2,1,0
576,P022,11.0,facial_first,4.0,108,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,632.9999999998836,False,0.0,1.0,1.0,0.0,0.0,108,3,2,0,0
581,P022,11.0,facial_first,4.0,109,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,551.2999999761814,False,0.0,1.0,1.0,0.0,0.0,109,1,2,0,0
586,P022,11.0,facial_first,4.0,110,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2152.1999999284744,False,0.0,1.0,1.0,0.0,0.0,110,2,2,0,0
591,P022,11.0,facial_first,4.0,111,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,2.0,8.0,left,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1763.9999999522695,False,1.0,0.0,0.0,1.0,1.0,111,3,2,0,0
596,P022,11.0,facial_first,4.0,112,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,447.9000000000233,False,1.0,1.0,1.0,0.0,1.0,112,3,2,1,1
601,P022,11.0,facial_first,4.0,113,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,2.0,4.0,left,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,33.29999999993015,False,0.0,1.0,1.0,0.0,0.0,113,2,2,0,0
606,P022,11.0,facial_first,4.0,114,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,9.0,7.0,right,DIAMOND-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,467.0,False,1.0,1.0,1.0,0.0,1.0,114,1,2,1,1
611,P022,11.0,facial_first,4.0,115,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,2.0,7.0,left,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1521.4000000238884,False,0.0,1.0,1.0,0.0,0.0,115,2,2,0,0
616,P022,11.0,facial_first,4.0,116,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,540.1000000238419,False,1.0,1.0,1.0,0.0,1.0,116,3,2,1,1
621,P022,11.0,facial_first,4.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,509.9000000000233,False,0.0,1.0,0.0,0.0,0.0,117,1,2,0,1
626,P022,11.0,facial_first,4.0,118,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2582.899999976158,False,1.0,1.0,1.0,0.0,1.0,118,1,2,1,1
631,P022,11.0,facial_first,4.0,119,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,8.0,3.0,right,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,2161.899999928428,False,0.0,0.0,1.0,1.0,0.0,119,2,2,1,0
636,P022,11.0,facial_first,4.0,120,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,33.09999999997672,False,1.0,1.0,1.0,0.0,1.0,120,3,2,1,1
641,P022,11.0,facial_first,4.0,121,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,2724.4000000000233,False,0.0,0.0,1.0,1.0,0.0,121,1,2,1,0
646,P022,11.0,facial_first,4.0,122,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,CLUB-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1054.8000000237953,False,1.0,0.0,1.0,1.0,1.0,122,3,2,0,1
651,P022,11.0,facial_first,4.0,123,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,5.0,6.0,1.0,right,SPADE-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,866.0999999999767,False,0.0,0.0,1.0,1.0,0.0,123,2,2,1,0
656,P022,11.0,facial_first,4.0,124,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,676.7000000238186,False,1.0,0.0,1.0,1.0,1.0,124,3,2,0,1
661,P022,11.0,facial_first,4.0,125,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,579.1999999284744,False,1.0,1.0,0.0,0.0,1.0,125,1,2,1,0
666,P022,11.0,facial_first,4.0,126,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,5.0,5.0,left,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1000.4000000000232,False,0.0,1.0,0.0,0.0,0.0,126,2,2,0,1
671,P022,11.0,facial_first,4.0,127,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,0.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,,0.0,3004.899999952293,True,,,,,,127,1,2,0,1
676,P022,11.0,facial_first,4.0,128,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1528.600000023842,False,0.0,0.0,1.0,0.0,0.0,128,3,2,1,0
681,P022,11.0,facial_first,4.0,129,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,33.59999999997672,False,0.0,1.0,1.0,0.0,0.0,129,2,2,0,0
686,P022,11.0,facial_first,4.0,130,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,7.0,6.0,right,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1354.2999999523165,False,1.0,1.0,0.0,0.0,1.0,130,3,2,1,0
691,P022,11.0,facial_first,4.0,131,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1026.7999999761814,False,0.0,0.0,1.0,1.0,0.0,131,1,2,1,0
696,P022,11.0,facial_first,4.0,132,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,4.0,3.0,right,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,514.8000000000466,False,0.0,0.0,1.0,1.0,0.0,132,2,2,1,0
701,P022,11.0,facial_first,4.0,133,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,4.0,3.0,right,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1282.8000000237953,False,0.0,1.0,0.0,1.0,0.0,133,2,2,0,1
706,P022,11.0,facial_first,4.0,134,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1079.7999999284511,False,0.0,1.0,0.0,0.0,0.0,134,1,2,0,1
711,P022,11.0,facial_first,4.0,135,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,852.7000000238186,False,1.0,0.0,1.0,1.0,1.0,135,3,2,0,1
716,P022,11.0,facial_first,4.0,136,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,4.0,3.0,left,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1428.6999999523396,False,0.0,1.0,0.0,0.0,0.0,136,2,2,0,1
721,P022,11.0,facial_first,4.0,137,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1023.399999976158,False,0.0,0.0,1.0,1.0,0.0,137,3,2,1,0
726,P022,11.0,facial_first,4.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,3.0,4.0,left,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,622.1000000238419,False,0.0,1.0,1.0,0.0,0.0,138,1,2,0,0
731,P022,11.0,facial_first,4.0,139,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,9.0,1.0,left,SPADE-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,528.499999928521,False,1.0,0.0,1.0,1.0,1.0,139,1,2,0,1
736,P022,11.0,facial_first,4.0,140,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,6.0,5.0,right,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1031.7999999284511,False,0.0,1.0,1.0,1.0,0.0,140,2,2,0,0
741,P022,11.0,facial_first,4.0,141,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,521.2999999761814,False,1.0,0.0,1.0,1.0,1.0,141,3,2,0,1
