event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
746,P020,11.0,facial_first,5.0,142,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,362.859999999986,False,0.0,1.0,1.0,0.0,0.0,142,1,2,0,0
751,P020,11.0,facial_first,5.0,143,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.65999999991618,False,0.0,1.0,0.0,0.0,0.0,143,3,2,0,1
756,P020,11.0,facial_first,5.0,144,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2432.6799999998184,False,1.0,1.0,1.0,1.0,1.0,144,2,2,1,1
761,P020,11.0,facial_first,5.0,145,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,8.0,2.0,right,CLUB-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,474.7600000000093,False,0.0,1.0,1.0,1.0,0.0,145,2,2,0,0
766,P020,11.0,facial_first,5.0,146,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,437.69999999995343,False,1.0,1.0,0.0,0.0,1.0,146,1,2,1,0
771,P020,11.0,facial_first,5.0,147,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,571.6600000000326,False,1.0,1.0,1.0,1.0,1.0,147,3,2,1,1
776,P020,11.0,facial_first,5.0,148,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,5.0,4.0,right,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,536.9799999999814,False,1.0,1.0,0.0,0.0,1.0,148,1,2,1,0
781,P020,11.0,facial_first,5.0,149,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,438.9200000000419,False,1.0,1.0,0.0,0.0,1.0,149,3,2,1,0
786,P020,11.0,facial_first,5.0,150,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,241.54000000003725,False,0.0,1.0,0.0,0.0,0.0,150,2,2,0,1
791,P020,11.0,facial_first,5.0,151,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,2.0,1.0,left,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,711.4200000000419,False,1.0,1.0,0.0,1.0,1.0,151,1,2,1,0
796,P020,11.0,facial_first,5.0,152,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,2.0,1.0,left,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,561.1199999999953,False,0.0,1.0,0.0,0.0,0.0,152,2,2,0,1
801,P020,11.0,facial_first,5.0,153,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.660000000032596,False,0.0,1.0,0.0,0.0,0.0,153,3,2,0,1
806,P020,11.0,facial_first,5.0,154,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,4.0,4.0,left,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,747.9399999999441,False,0.0,1.0,1.0,0.0,0.0,154,3,2,0,0
811,P020,11.0,facial_first,5.0,155,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,161.61999999999534,False,1.0,1.0,1.0,0.0,1.0,155,1,2,1,1
816,P020,11.0,facial_first,5.0,156,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,1.0,6.0,left,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,196.1600000000326,False,1.0,1.0,0.0,1.0,1.0,156,2,2,1,0
821,P020,11.0,facial_first,5.0,157,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,186.04000000003725,False,0.0,1.0,0.0,1.0,0.0,157,3,2,0,1
826,P020,11.0,facial_first,5.0,158,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,391.5999999999767,False,0.0,1.0,1.0,0.0,0.0,158,2,2,0,0
831,P020,11.0,facial_first,5.0,159,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,155.8399999999674,False,0.0,1.0,1.0,0.0,0.0,159,1,2,0,0
836,P020,11.0,facial_first,5.0,160,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,8.0,2.0,left,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,522.7199999999721,False,0.0,1.0,1.0,0.0,0.0,160,3,2,0,0
841,P020,11.0,facial_first,5.0,161,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,4.0,3.0,right,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,533.0200000000186,False,1.0,1.0,1.0,0.0,1.0,161,2,2,1,1
846,P020,11.0,facial_first,5.0,162,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,7.0,2.0,right,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,98.97999999998136,False,1.0,1.0,1.0,0.0,1.0,162,1,2,1,1
851,P020,11.0,facial_first,5.0,163,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,313.1800000000512,False,0.0,1.0,0.0,0.0,0.0,163,2,2,0,1
856,P020,11.0,facial_first,5.0,164,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,3.0,1.0,right,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.660000000032596,False,1.0,1.0,1.0,0.0,1.0,164,3,2,1,1
861,P020,11.0,facial_first,5.0,165,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,313.95999999996275,False,1.0,1.0,1.0,0.0,1.0,165,1,2,1,1
866,P020,11.0,facial_first,5.0,166,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,9.0,5.0,right,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.660000000032596,False,0.0,1.0,0.0,1.0,0.0,166,1,2,0,1
871,P020,11.0,facial_first,5.0,167,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,693.3800000000047,False,1.0,1.0,1.0,0.0,1.0,167,2,2,1,1
876,P020,11.0,facial_first,5.0,168,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,2091.7399999999907,False,0.0,1.0,0.0,1.0,0.0,168,3,2,0,1
881,P020,11.0,facial_first,5.0,169,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,8.0,4.0,4.0,left,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1184.4000000000233,False,1.0,1.0,0.0,1.0,1.0,169,1,2,1,0
886,P020,11.0,facial_first,5.0,170,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1581.560000000056,False,1.0,1.0,1.0,0.0,1.0,170,3,2,1,1
891,P020,11.0,facial_first,5.0,171,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,454.4799999999814,False,0.0,1.0,1.0,0.0,0.0,171,2,2,0,0
896,P020,11.0,facial_first,5.0,172,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,1.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,295.7600000000093,False,0.0,1.0,1.0,1.0,0.0,172,1,2,0,0
901,P020,11.0,facial_first,5.0,173,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,328.0200000000186,False,1.0,1.0,1.0,0.0,1.0,173,2,2,1,1
906,P020,11.0,facial_first,5.0,174,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,87.59999999997672,False,1.0,1.0,1.0,0.0,1.0,174,3,2,1,1
911,P020,11.0,facial_first,5.0,175,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,588.8000000000466,False,0.0,1.0,1.0,0.0,0.0,175,2,2,0,0
916,P020,11.0,facial_first,5.0,176,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,502.4399999999441,False,1.0,1.0,0.0,1.0,1.0,176,3,2,1,0
921,P020,11.0,facial_first,5.0,177,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,982.7399999999908,False,1.0,1.0,1.0,0.0,1.0,177,1,2,1,1
926,P020,11.0,facial_first,5.0,178,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,479.8400000000838,False,1.0,1.0,1.0,0.0,1.0,178,3,2,1,1
931,P020,11.0,facial_first,5.0,179,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,403.45999999996275,False,1.0,1.0,1.0,0.0,1.0,179,2,2,1,1
936,P020,11.0,facial_first,5.0,180,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.679999999934807,False,0.0,1.0,1.0,0.0,0.0,180,1,2,0,0
