event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
696,P021,11.0,verbal_first,1.0,132,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,571.7999999999302,False,1.0,0.0,0.0,1.0,1.0,132,3,4,0,0
701,P021,11.0,verbal_first,1.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,229.9999999993015,False,1.0,0.0,1.0,0.0,1.0,133,3,4,0,1
706,P021,11.0,verbal_first,1.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,153.9999999969732,False,0.0,1.0,1.0,1.0,0.0,134,1,4,0,0
711,P021,11.0,verbal_first,1.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,343.79999999993015,False,1.0,1.0,1.0,1.0,1.0,135,2,4,1,1
716,P021,11.0,verbal_first,1.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,563.7999999970198,False,1.0,1.0,0.0,1.0,1.0,136,1,4,1,0
721,P021,11.0,verbal_first,1.0,137,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,941.5,False,0.0,1.0,1.0,1.0,0.0,137,2,4,0,0
726,P021,11.0,verbal_first,1.0,138,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,473.69999999704305,False,1.0,1.0,0.0,1.0,1.0,138,3,4,1,0
731,P021,11.0,verbal_first,1.0,139,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,510.69999999774154,False,1.0,1.0,1.0,1.0,1.0,139,1,4,1,1
736,P021,11.0,verbal_first,1.0,140,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,4.0,1.0,right,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,752.8999999985099,False,1.0,1.0,1.0,0.0,1.0,140,3,4,1,1
741,P021,11.0,verbal_first,1.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,603.5,False,0.0,0.0,1.0,0.0,0.0,141,2,4,1,0
746,P021,11.0,verbal_first,1.0,142,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,77.5,False,0.0,1.0,0.0,1.0,0.0,142,1,4,0,1
751,P021,11.0,verbal_first,1.0,143,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,8.0,2.0,right,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,210.09999999846332,False,0.0,1.0,0.0,1.0,0.0,143,3,4,0,1
756,P021,11.0,verbal_first,1.0,144,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,4.0,3.0,right,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,499.69999999774154,False,0.0,1.0,0.0,1.0,0.0,144,2,4,0,1
761,P021,11.0,verbal_first,1.0,145,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,8.0,5.0,right,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,790.3000000000466,False,0.0,1.0,0.0,1.0,0.0,145,2,4,0,1
766,P021,11.0,verbal_first,1.0,146,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,382.3999999969965,False,1.0,1.0,0.0,1.0,1.0,146,1,4,1,0
771,P021,11.0,verbal_first,1.0,147,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,2.0,1.0,left,HEART-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,168.59999999846332,False,1.0,1.0,0.0,1.0,1.0,147,3,4,1,0
776,P021,11.0,verbal_first,1.0,148,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,6.0,1.0,right,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,26.79999999923166,False,0.0,1.0,1.0,1.0,0.0,148,1,4,0,0
781,P021,11.0,verbal_first,1.0,149,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,8.0,6.0,right,HEART-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,489.19999999774154,False,0.0,1.0,1.0,1.0,0.0,149,3,4,0,0
786,P021,11.0,verbal_first,1.0,150,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,340.9999999977881,False,1.0,0.0,1.0,0.0,1.0,150,2,4,0,1
791,P021,11.0,verbal_first,1.0,151,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,CLUB-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,326.0999999992782,False,1.0,1.0,1.0,0.0,1.0,151,3,4,1,1
796,P021,11.0,verbal_first,1.0,152,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,3.0,1.0,left,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,948.5,False,1.0,1.0,0.0,1.0,1.0,152,1,4,1,0
801,P021,11.0,verbal_first,1.0,153,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,1.0,4.0,left,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,427.10000000009313,False,0.0,1.0,1.0,0.0,0.0,153,2,4,0,0
806,P021,11.0,verbal_first,1.0,154,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,7.0,1.0,right,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,305.0999999977648,False,0.0,1.0,0.0,1.0,0.0,154,3,4,0,1
811,P021,11.0,verbal_first,1.0,155,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,2.0,7.0,left,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,547.7999999970198,False,0.0,1.0,1.0,0.0,0.0,155,1,4,0,0
816,P021,11.0,verbal_first,1.0,156,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,486.3999999978114,False,1.0,1.0,0.0,1.0,1.0,156,2,4,1,0
821,P021,11.0,verbal_first,1.0,157,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,5.0,2.0,left,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,502.9000000000233,False,0.0,1.0,1.0,0.0,0.0,157,2,4,0,0
826,P021,11.0,verbal_first,1.0,158,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,2.0,6.0,left,HEART-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,411.0999999999767,False,0.0,1.0,0.0,0.0,0.0,158,3,4,0,1
831,P021,11.0,verbal_first,1.0,159,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,4.0,2.0,right,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,397.79999999923166,False,1.0,1.0,1.0,0.0,1.0,159,1,4,1,1
836,P021,11.0,verbal_first,1.0,160,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,181.9999999993015,False,1.0,1.0,1.0,0.0,1.0,160,2,4,1,1
841,P021,11.0,verbal_first,1.0,161,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,167.59999999927825,False,1.0,1.0,1.0,0.0,1.0,161,3,4,1,1
846,P021,11.0,verbal_first,1.0,162,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,528.9999999993015,False,0.0,1.0,1.0,0.0,0.0,162,1,4,0,0
851,P021,11.0,verbal_first,1.0,163,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,254.29999999701977,False,0.0,1.0,1.0,0.0,0.0,163,3,4,0,0
856,P021,11.0,verbal_first,1.0,164,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,246.69999999855645,False,1.0,1.0,0.0,0.0,1.0,164,1,4,1,0
861,P021,11.0,verbal_first,1.0,165,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,476.9999999984866,False,1.0,1.0,1.0,0.0,1.0,165,2,4,1,1
866,P021,11.0,verbal_first,1.0,166,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,3.0,1.0,left,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,136.09999999706633,False,0.0,1.0,1.0,0.0,0.0,166,3,4,0,0
871,P021,11.0,verbal_first,1.0,167,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,7.0,3.0,right,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,124.39999999850988,False,0.0,1.0,0.0,1.0,0.0,167,2,4,0,1
876,P021,11.0,verbal_first,1.0,168,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,6.0,2.0,right,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,35.59999999846332,False,1.0,1.0,1.0,0.0,1.0,168,1,4,1,1
881,P021,11.0,verbal_first,1.0,169,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,7.0,1.0,right,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,104.69999999855644,False,1.0,1.0,1.0,0.0,1.0,169,2,4,1,1
886,P021,11.0,verbal_first,1.0,170,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,7.0,6.0,right,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,336.5,False,1.0,1.0,0.0,0.0,1.0,170,3,4,1,0
891,P021,11.0,verbal_first,1.0,171,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,5.0,5.0,left,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,102.29999999853317,False,0.0,1.0,0.0,0.0,0.0,171,1,4,0,1
896,P021,11.0,verbal_first,1.0,172,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1256.7999999977185,False,1.0,0.0,0.0,1.0,1.0,172,3,4,0,0
901,P021,11.0,verbal_first,1.0,173,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,5.0,4.0,right,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,904.0999999999768,False,1.0,1.0,1.0,0.0,1.0,173,1,4,1,1
906,P021,11.0,verbal_first,1.0,174,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,260.3999999992084,False,1.0,1.0,1.0,0.0,1.0,174,2,4,1,1
911,P021,11.0,verbal_first,1.0,175,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,785.5999999999767,False,0.0,1.0,1.0,0.0,0.0,175,2,4,0,0
916,P021,11.0,verbal_first,1.0,176,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1066.3999999992084,False,1.0,1.0,1.0,0.0,1.0,176,1,4,1,1
921,P021,11.0,verbal_first,1.0,177,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,4.0,5.0,left,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,517.2999999977183,False,0.0,0.0,1.0,0.0,0.0,177,3,4,1,0
926,P021,11.0,verbal_first,1.0,178,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,10.0,4.0,right,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,265.8999999978114,False,0.0,1.0,0.0,1.0,0.0,178,2,4,0,1
931,P021,11.0,verbal_first,1.0,179,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,378.5,False,1.0,0.0,0.0,1.0,1.0,179,1,4,0,0
936,P021,11.0,verbal_first,1.0,180,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,6.0,4.0,right,SPADE-6.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,410.79999999771826,False,1.0,0.0,1.0,0.0,1.0,180,3,4,0,1
