event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
741,P042,11.0,verbal_first,2.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,404.1000000028871,False,1.0,0.0,1.0,0.0,1.0,141,2,4,0,1
746,P042,11.0,verbal_first,2.0,142,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,500.40000000596046,False,0.0,0.0,1.0,0.0,0.0,142,3,4,1,0
751,P042,11.0,verbal_first,2.0,143,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,498.4999999969732,False,0.0,0.0,1.0,0.0,0.0,143,2,4,1,0
756,P042,11.0,verbal_first,2.0,144,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,177.69999999692664,False,0.0,1.0,0.0,1.0,0.0,144,1,4,0,1
761,P042,11.0,verbal_first,2.0,145,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1328.3999999999069,False,0.0,0.0,0.0,1.0,0.0,145,2,4,1,1
766,P042,11.0,verbal_first,2.0,146,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,6.0,3.0,right,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1334.100000005914,False,0.0,0.0,0.0,1.0,0.0,146,3,4,1,1
771,P042,11.0,verbal_first,2.0,147,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,5.0,4.0,right,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,560.3999999971129,False,0.0,1.0,0.0,1.0,0.0,147,1,4,0,1
776,P042,11.0,verbal_first,2.0,148,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,455.59999999403954,False,0.0,1.0,0.0,1.0,0.0,148,1,4,0,1
781,P042,11.0,verbal_first,2.0,149,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,463.20000000600703,False,0.0,0.0,1.0,0.0,0.0,149,2,4,1,0
786,P042,11.0,verbal_first,2.0,150,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,4.0,1.0,right,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,427.30000000586733,False,0.0,1.0,0.0,1.0,0.0,150,3,4,0,1
791,P042,11.0,verbal_first,2.0,151,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1696.600000002887,False,0.0,0.0,0.0,1.0,0.0,151,3,4,1,1
796,P042,11.0,verbal_first,2.0,152,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,6.0,3.0,right,HEART-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,470.6000000028871,False,0.0,0.0,0.0,1.0,0.0,152,1,4,1,1
801,P042,11.0,verbal_first,2.0,153,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,7.0,5.0,right,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,367.19999999413267,False,0.0,0.0,1.0,1.0,0.0,153,2,4,1,0
806,P042,11.0,verbal_first,2.0,154,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,440.39999999990687,False,0.0,0.0,1.0,0.0,0.0,154,3,4,1,0
811,P042,11.0,verbal_first,2.0,155,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,6.0,7.0,1.0,right,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,340.1000000059139,False,0.0,0.0,0.0,1.0,0.0,155,1,4,1,1
816,P042,11.0,verbal_first,2.0,156,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,429.29999999399297,False,0.0,0.0,1.0,0.0,0.0,156,2,4,1,0
821,P042,11.0,verbal_first,2.0,157,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,396.59999999403954,False,0.0,0.0,0.0,1.0,0.0,157,2,4,1,1
826,P042,11.0,verbal_first,2.0,158,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,426.60000000009313,False,0.0,1.0,1.0,0.0,0.0,158,1,4,0,0
831,P042,11.0,verbal_first,2.0,159,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,363.1000000059139,False,0.0,1.0,0.0,0.0,0.0,159,3,4,0,1
836,P042,11.0,verbal_first,2.0,160,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,375.0000000060536,False,0.0,1.0,1.0,0.0,0.0,160,3,4,0,0
841,P042,11.0,verbal_first,2.0,161,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,340.59999999706633,False,1.0,0.0,1.0,0.0,1.0,161,2,4,0,1
846,P042,11.0,verbal_first,2.0,162,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,10.0,5.0,right,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,442.9999999939464,False,1.0,1.0,0.0,0.0,1.0,162,1,4,1,0
851,P042,11.0,verbal_first,2.0,163,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,475.3999999971129,False,1.0,1.0,1.0,0.0,1.0,163,3,4,1,1
856,P042,11.0,verbal_first,2.0,164,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,352.79999999399297,False,1.0,1.0,1.0,0.0,1.0,164,2,4,1,1
861,P042,11.0,verbal_first,2.0,165,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,705.5999999940395,False,1.0,0.0,1.0,1.0,1.0,165,1,4,0,1
866,P042,11.0,verbal_first,2.0,166,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,628.8000000058673,False,1.0,0.0,0.0,1.0,1.0,166,1,4,0,0
871,P042,11.0,verbal_first,2.0,167,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,4.0,4.0,left,SPADE-8.png,4.0,I think I'm going to win this round.,Z,M,Z,,0.0,3008.5999999970663,True,,,,,,167,2,4,0,0
876,P042,11.0,verbal_first,2.0,168,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,164.19999999692664,False,0.0,0.0,1.0,0.0,0.0,168,3,4,1,0
881,P042,11.0,verbal_first,2.0,169,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,640.6999999969266,False,0.0,0.0,0.0,1.0,0.0,169,1,4,1,1
886,P042,11.0,verbal_first,2.0,170,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,645.0000000060536,False,0.0,0.0,0.0,1.0,0.0,170,3,4,1,1
891,P042,11.0,verbal_first,2.0,171,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,622.3999999971129,False,1.0,0.0,0.0,1.0,1.0,171,2,4,0,0
896,P042,11.0,verbal_first,2.0,172,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,398.8999999996741,False,1.0,0.0,1.0,0.0,1.0,172,2,4,0,1
901,P042,11.0,verbal_first,2.0,173,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,495.30000000586733,False,0.0,0.0,0.0,1.0,0.0,173,1,4,1,1
906,P042,11.0,verbal_first,2.0,174,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,367.69999999692664,False,0.0,0.0,0.0,1.0,0.0,174,3,4,1,1
911,P042,11.0,verbal_first,2.0,175,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,40.3999999940861,False,1.0,0.0,1.0,1.0,1.0,175,1,4,0,1
916,P042,11.0,verbal_first,2.0,176,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,8.0,6.0,right,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,525.0999999970663,False,0.0,0.0,0.0,1.0,0.0,176,3,4,1,1
921,P042,11.0,verbal_first,2.0,177,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1590.3999999999069,False,1.0,1.0,0.0,0.0,1.0,177,2,4,1,0
926,P042,11.0,verbal_first,2.0,178,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,8.0,1.0,left,HEART-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1295.199999994133,False,1.0,0.0,0.0,1.0,1.0,178,3,4,0,0
931,P042,11.0,verbal_first,2.0,179,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,903.6000000028872,False,1.0,0.0,0.0,1.0,1.0,179,1,4,0,0
936,P042,11.0,verbal_first,2.0,180,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,354.59999999706633,False,1.0,0.0,0.0,1.0,1.0,180,2,4,0,0
