trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
158,158,facial_volatile,4,B,2,1.0,1.0,0.2,0.2,right,right,0,0,8.0,9.0,1.0,right,M,0.0,733.3000000000466,1.0,1.0,1.0,False,0.0
159,159,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,9.0,5.0,4.0,left,Z,1.0,79.5,0.0,1.0,1.0,False,1.0
160,160,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,7.0,8.0,1.0,right,Z,1.0,211.1999999762047,1.0,1.0,0.0,False,1.0
161,161,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,5.0,4.0,right,Z,1.0,211.70000002381855,1.0,1.0,0.0,False,1.0
162,162,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,6.0,1.0,5.0,left,M,0.0,7.199999999953434,1.0,1.0,0.0,False,0.0
163,163,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,right,left,0,1,1.0,5.0,4.0,right,Z,1.0,761.4000000000233,0.0,1.0,0.0,False,1.0
164,164,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,5.0,9.0,4.0,right,Z,1.0,2162.6999999523396,1.0,1.0,0.0,False,1.0
165,165,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,6.0,10.0,4.0,right,Z,1.0,2455.5999999999767,1.0,1.0,0.0,False,1.0
166,166,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,3.0,5.0,2.0,right,Z,1.0,2472.9000000238884,1.0,1.0,0.0,False,1.0
167,167,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,4.0,2.0,2.0,left,Z,1.0,2370.7000000238186,0.0,1.0,1.0,False,1.0
168,168,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,right,left,0,1,1.0,10.0,9.0,right,Z,1.0,1323.499999928521,0.0,1.0,0.0,False,1.0
169,169,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,right,left,0,1,2.0,1.0,1.0,left,Z,1.0,7.0,0.0,1.0,1.0,False,1.0
170,170,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,2.0,9.0,7.0,right,Z,1.0,2469.6999999999534,1.0,1.0,0.0,False,1.0
171,171,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,1.0,3.0,left,Z,1.0,805.0,0.0,0.0,1.0,False,1.0
172,172,facial_volatile,4,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,7.0,6.0,right,M,0.0,177.20000002381855,1.0,0.0,1.0,False,0.0
173,173,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,4.0,5.0,1.0,right,M,0.0,210.90000000002328,0.0,0.0,1.0,False,0.0
174,174,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,4.0,8.0,4.0,right,M,0.0,834.1999999762047,0.0,0.0,1.0,False,0.0
175,175,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,4.0,6.0,left,Z,1.0,975.9999999761347,0.0,0.0,1.0,False,1.0
176,176,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,right,left,0,1,10.0,5.0,5.0,left,M,0.0,6.899999999906868,1.0,0.0,0.0,False,0.0
177,177,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,left,right,1,0,5.0,6.0,1.0,right,Z,1.0,72.10000002384186,1.0,0.0,0.0,False,1.0
178,178,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,2.0,6.0,left,Z,1.0,43.199999928474426,0.0,0.0,1.0,False,1.0
179,179,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,2.0,1.0,right,M,0.0,485.4999999998836,0.0,0.0,1.0,False,0.0
180,180,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,left,right,1,0,8.0,6.0,2.0,left,Z,1.0,132.29999999993015,1.0,0.0,1.0,False,1.0
