trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
159,159,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,right,right,0,0,7.0,10.0,3.0,right,Z,1.0,354.49999999965075,0.0,0.0,0.0,False,1.0
160,160,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,9.0,5.0,4.0,left,M,0.0,149.7000000011176,1.0,0.0,0.0,False,0.0
161,161,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,7.0,2.0,5.0,left,M,0.0,695.400000001071,1.0,1.0,0.0,False,0.0
162,162,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,2.0,3.0,1.0,right,M,0.0,1087.5999999999767,0.0,0.0,1.0,False,0.0
163,163,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,8.0,7.0,right,M,0.0,719.900000001071,1.0,0.0,1.0,False,0.0
164,164,verbal_volatile,2,A,1,0.0,1.0,0.1,0.2,right,left,0,1,7.0,3.0,4.0,left,Z,1.0,1193.8000000010943,0.0,1.0,1.0,False,1.0
165,165,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,9.0,8.0,1.0,left,M,0.0,113.69999999995343,1.0,1.0,0.0,False,0.0
166,166,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,right,right,0,0,6.0,8.0,2.0,right,M,0.0,365.69999999995343,1.0,1.0,1.0,False,0.0
167,167,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,3.0,2.0,1.0,left,M,0.0,209.1000000007916,1.0,0.0,0.0,False,0.0
168,168,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,5.0,2.0,right,M,0.0,16.100000000093132,0.0,0.0,1.0,False,0.0
169,169,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,5.0,9.0,4.0,right,M,0.0,328.3000000003958,0.0,0.0,1.0,False,0.0
170,170,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,4.0,1.0,3.0,left,M,0.0,140.80000000004657,1.0,1.0,0.0,False,0.0
171,171,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,5.0,2.0,3.0,left,M,0.0,88.90000000072177,1.0,1.0,0.0,False,0.0
172,172,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,1.0,2.0,1.0,right,M,0.0,392.0999999999767,0.0,0.0,1.0,False,0.0
173,173,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,4.0,3.0,right,Z,1.0,2109.0999999996275,1.0,1.0,0.0,False,1.0
174,174,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,9.0,1.0,left,Z,1.0,1120.9000000007218,0.0,0.0,1.0,False,1.0
175,175,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,3.0,6.0,3.0,right,Z,1.0,390.19999999995343,0.0,1.0,0.0,False,1.0
176,176,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,6.0,2.0,left,M,0.0,318.400000001071,1.0,1.0,0.0,False,0.0
177,177,verbal_volatile,2,B,2,1.0,1.0,0.2,0.2,right,right,0,0,7.0,9.0,2.0,right,Z,1.0,569.6000000011409,0.0,0.0,0.0,False,1.0
178,178,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,9.0,8.0,right,,,3001.300000000396,,,,True,
179,179,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,10.0,7.0,3.0,left,M,0.0,811.900000001071,0.0,1.0,0.0,False,0.0
180,180,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,5.0,4.0,1.0,left,Z,1.0,727.6999999996042,0.0,0.0,1.0,False,1.0
