event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
401,P009,11.0,verbal_first,2.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,2.0,8.0,left,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,118.09999999700813,False,0.0,0.0,0.0,0.0,0.0,73,3,2,1,1
406,P009,11.0,verbal_first,2.0,74,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,169.09999999852153,False,1.0,1.0,0.0,0.0,1.0,74,1,2,1,0
411,P009,11.0,verbal_first,2.0,75,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,CLUB-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,897.7999999970198,False,1.0,1.0,1.0,1.0,1.0,75,2,2,1,1
416,P009,11.0,verbal_first,2.0,76,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,5.0,4.0,left,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,133.59999999852153,False,1.0,1.0,1.0,1.0,1.0,76,1,2,1,1
421,P009,11.0,verbal_first,2.0,77,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,6.0,1.0,right,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,312.5999999985215,False,0.0,1.0,1.0,1.0,0.0,77,3,2,0,0
426,P009,11.0,verbal_first,2.0,78,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,73.8999999940279,False,1.0,1.0,0.0,1.0,1.0,78,2,2,1,0
431,P009,11.0,verbal_first,2.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,CLUB-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,72.8999999940279,False,1.0,0.0,1.0,0.0,1.0,79,1,2,0,1
436,P009,11.0,verbal_first,2.0,80,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,343.5999999970081,False,0.0,0.0,0.0,0.0,0.0,80,3,2,1,1
441,P009,11.0,verbal_first,2.0,81,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,4.0,3.0,right,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,78.29999999998836,False,0.0,1.0,0.0,1.0,0.0,81,2,2,0,1
446,P009,11.0,verbal_first,2.0,82,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,138.59999999700813,False,1.0,1.0,0.0,1.0,1.0,82,3,2,1,0
451,P009,11.0,verbal_first,2.0,83,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,4.0,1.0,right,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,189.40000000002328,False,0.0,1.0,0.0,1.0,0.0,83,1,2,0,1
456,P009,11.0,verbal_first,2.0,84,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,10.0,False,1.0,1.0,0.0,1.0,1.0,84,2,2,1,0
461,P009,11.0,verbal_first,2.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,9.899999999965075,False,0.0,1.0,0.0,1.0,0.0,85,1,2,0,1
466,P009,11.0,verbal_first,2.0,86,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,539.3000000000466,False,1.0,1.0,0.0,1.0,1.0,86,2,2,1,0
471,P009,11.0,verbal_first,2.0,87,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,7.0,6.0,right,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,180.79999999701977,False,0.0,1.0,1.0,1.0,0.0,87,3,2,0,0
476,P009,11.0,verbal_first,2.0,88,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,765.5999999970081,False,1.0,1.0,0.0,1.0,1.0,88,3,2,1,0
481,P009,11.0,verbal_first,2.0,89,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,666.2999999985332,False,1.0,1.0,0.0,1.0,1.0,89,2,2,1,0
486,P009,11.0,verbal_first,2.0,90,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,2.0,7.0,left,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,741.699999997043,False,1.0,1.0,1.0,1.0,1.0,90,1,2,1,1
492,P009,11.0,verbal_first,2.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,300.4000000000233,False,1.0,1.0,1.0,1.0,1.0,91,1,3,1,1
497,P009,11.0,verbal_first,2.0,92,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,277.4999999984866,False,0.0,1.0,0.0,0.0,0.0,92,2,3,0,1
502,P009,11.0,verbal_first,2.0,93,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,9.0,2.0,right,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,48.699999999953434,False,1.0,1.0,0.0,0.0,1.0,93,3,3,1,0
507,P009,11.0,verbal_first,2.0,94,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,635.1999999985565,False,1.0,1.0,1.0,1.0,1.0,94,2,3,1,1
512,P009,11.0,verbal_first,2.0,95,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,8.0,6.0,right,HEART-8.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,143.49999999406282,False,1.0,1.0,0.0,0.0,1.0,95,1,3,1,0
517,P009,11.0,verbal_first,2.0,96,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,77.49999999557622,False,0.0,1.0,0.0,0.0,0.0,96,3,3,0,1
522,P009,11.0,verbal_first,2.0,97,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,HEART-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,636.2999999985332,False,0.0,1.0,0.0,0.0,0.0,97,3,3,0,1
527,P009,11.0,verbal_first,2.0,98,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,4.0,1.0,left,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,599.4000000000233,False,0.0,1.0,0.0,0.0,0.0,98,2,3,0,1
532,P009,11.0,verbal_first,2.0,99,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,505.4999999984866,False,0.0,0.0,1.0,1.0,0.0,99,1,3,1,0
537,P009,11.0,verbal_first,2.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,10.0,7.0,right,DIAMOND-10.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,743.8000000000466,False,1.0,1.0,0.0,0.0,1.0,100,1,3,1,0
542,P009,11.0,verbal_first,2.0,101,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,206.0,False,0.0,1.0,0.0,0.0,0.0,101,2,3,0,1
547,P009,11.0,verbal_first,2.0,102,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,7.0,3.0,right,CLUB-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,10.099999999976715,False,1.0,1.0,0.0,0.0,1.0,102,3,3,1,0
552,P009,11.0,verbal_first,2.0,103,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1354.4999999955762,False,0.0,1.0,0.0,0.0,0.0,103,1,3,0,1
557,P009,11.0,verbal_first,2.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,218.8999999940861,False,0.0,1.0,0.0,0.0,0.0,104,3,3,0,1
562,P009,11.0,verbal_first,2.0,105,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,728.1999999940163,False,1.0,1.0,1.0,1.0,1.0,105,2,3,1,1
567,P009,11.0,verbal_first,2.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,603.5999999999767,False,0.0,1.0,0.0,1.0,0.0,106,2,4,0,1
572,P009,11.0,verbal_first,2.0,107,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,674.8999999999069,False,0.0,1.0,0.0,0.0,0.0,107,1,4,0,1
577,P009,11.0,verbal_first,2.0,108,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,149.39999999699648,False,0.0,1.0,0.0,1.0,0.0,108,3,4,0,1
582,P009,11.0,verbal_first,2.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,122.4999999969732,False,1.0,0.0,0.0,1.0,1.0,109,3,4,0,0
587,P009,11.0,verbal_first,2.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,637.5999999984633,False,0.0,1.0,1.0,0.0,0.0,110,2,4,0,0
592,P009,11.0,verbal_first,2.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,113.69999999855644,False,1.0,1.0,1.0,0.0,1.0,111,1,4,1,1
597,P009,11.0,verbal_first,2.0,112,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,798.8000000000466,False,1.0,1.0,0.0,1.0,1.0,112,2,4,1,0
602,P009,11.0,verbal_first,2.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,6.0,3.0,right,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,464.69999999995343,False,0.0,0.0,0.0,1.0,0.0,113,3,4,1,1
607,P009,11.0,verbal_first,2.0,114,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,77.80000000004657,False,1.0,1.0,0.0,0.0,1.0,114,1,4,1,0
612,P009,11.0,verbal_first,2.0,115,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,DIAMOND-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,737.0,False,0.0,1.0,1.0,0.0,0.0,115,1,4,0,0
617,P009,11.0,verbal_first,2.0,116,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,830.1999999999534,False,1.0,1.0,1.0,0.0,1.0,116,2,4,1,1
622,P009,11.0,verbal_first,2.0,117,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,808.2999999985332,False,1.0,0.0,1.0,0.0,1.0,117,3,4,0,1
627,P009,11.0,verbal_first,2.0,118,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,439.80000000004657,False,0.0,0.0,0.0,1.0,0.0,118,1,4,1,1
632,P009,11.0,verbal_first,2.0,119,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,5.0,1.0,right,HEART-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,119.9999999984866,False,1.0,1.0,1.0,0.0,1.0,119,2,4,1,1
637,P009,11.0,verbal_first,2.0,120,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,8.0,6.0,right,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,203.0,False,0.0,0.0,0.0,1.0,0.0,120,3,4,1,1
642,P009,11.0,verbal_first,2.0,121,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,480.09999999706633,False,1.0,0.0,1.0,0.0,1.0,121,2,4,0,1
647,P009,11.0,verbal_first,2.0,122,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,DIAMOND-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,176.30000000004657,False,1.0,1.0,0.0,1.0,1.0,122,1,4,1,0
652,P009,11.0,verbal_first,2.0,123,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,145.09999999997672,False,1.0,1.0,0.0,1.0,1.0,123,3,4,1,0
657,P009,11.0,verbal_first,2.0,124,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,701.0,False,0.0,1.0,0.0,1.0,0.0,124,2,4,0,1
662,P009,11.0,verbal_first,2.0,125,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,6.0,3.0,right,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,10.0,False,0.0,1.0,0.0,1.0,0.0,125,3,4,0,1
667,P009,11.0,verbal_first,2.0,126,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,5.0,6.0,1.0,right,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,183.09999999846332,False,1.0,1.0,1.0,0.0,1.0,126,1,4,1,1
672,P009,11.0,verbal_first,2.0,127,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,44.899999996996485,False,1.0,1.0,0.0,1.0,1.0,127,3,4,1,0
677,P009,11.0,verbal_first,2.0,128,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,110.19999999995343,False,0.0,1.0,0.0,1.0,0.0,128,2,4,0,1
682,P009,11.0,verbal_first,2.0,129,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,76.89999999850988,False,0.0,1.0,0.0,0.0,0.0,129,1,4,0,1
687,P009,11.0,verbal_first,2.0,130,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,177.5999999955529,False,1.0,1.0,1.0,1.0,1.0,130,3,4,1,1
692,P009,11.0,verbal_first,2.0,131,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,169.8999999940861,False,1.0,1.0,0.0,1.0,1.0,131,2,4,1,0
697,P009,11.0,verbal_first,2.0,132,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,209.39999999548309,False,0.0,1.0,1.0,0.0,0.0,132,1,4,0,0
702,P009,11.0,verbal_first,2.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,935.7999999985332,False,1.0,1.0,0.0,1.0,1.0,133,3,4,1,0
707,P009,11.0,verbal_first,2.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,134.59999999997672,False,1.0,1.0,1.0,0.0,1.0,134,1,4,1,1
712,P009,11.0,verbal_first,2.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,595.5,False,0.0,1.0,0.0,1.0,0.0,135,2,4,0,1
717,P009,11.0,verbal_first,2.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,5.0,2.0,left,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,111.79999999399296,False,1.0,1.0,1.0,1.0,1.0,136,1,4,1,1
722,P009,11.0,verbal_first,2.0,137,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,679.1999999940163,False,0.0,0.0,1.0,0.0,0.0,137,3,4,1,0
727,P009,11.0,verbal_first,2.0,138,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,5.0,1.0,left,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,538.0999999984633,False,1.0,1.0,0.0,1.0,1.0,138,2,4,1,0
732,P009,11.0,verbal_first,2.0,139,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,DIAMOND-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,49.90000000002328,False,0.0,1.0,0.0,1.0,0.0,139,3,4,0,1
737,P009,11.0,verbal_first,2.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,4.0,3.0,left,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,740.5999999940395,False,1.0,1.0,1.0,1.0,1.0,140,1,4,1,1
742,P009,11.0,verbal_first,2.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,700.5999999940395,False,0.0,1.0,0.0,1.0,0.0,141,2,4,0,1
747,P009,11.0,verbal_first,2.0,142,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,213.79999999399297,False,1.0,1.0,0.0,1.0,1.0,142,3,4,1,0
752,P009,11.0,verbal_first,2.0,143,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,10.0,False,1.0,1.0,0.0,1.0,1.0,143,2,4,1,0
