event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
385,P043,11.0,verbal_first,3.0,70,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,5.0,4.0,1.0,left,HEART-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,212.99999999941792,False,1.0,1.0,1.0,1.0,1.0,70,1,2,1,1
390,P043,11.0,verbal_first,3.0,71,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,4.0,1.0,right,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,385.0999999998021,False,1.0,1.0,0.0,0.0,1.0,71,2,2,1,0
395,P043,11.0,verbal_first,3.0,72,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,474.1999999994296,False,0.0,1.0,1.0,1.0,0.0,72,3,2,0,0
400,P043,11.0,verbal_first,3.0,73,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,SPADE-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,639.5999999992782,False,0.0,0.0,1.0,0.0,0.0,73,2,2,1,0
405,P043,11.0,verbal_first,3.0,74,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,427.0,False,1.0,1.0,1.0,1.0,1.0,74,3,2,1,1
410,P043,11.0,verbal_first,3.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,5.0,6.0,1.0,right,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,142.2999999994645,False,0.0,1.0,1.0,1.0,0.0,75,1,2,0,0
415,P043,11.0,verbal_first,3.0,76,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,99.79999999963913,False,0.0,1.0,0.0,1.0,0.0,76,3,2,0,1
420,P043,11.0,verbal_first,3.0,77,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,2.0,6.0,left,CLUB-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,334.5999999992782,False,1.0,1.0,0.0,1.0,1.0,77,1,2,1,0
425,P043,11.0,verbal_first,3.0,78,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,712.3999999997905,False,0.0,1.0,0.0,0.0,0.0,78,2,2,0,1
430,P043,11.0,verbal_first,3.0,79,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,322.19999999942956,False,0.0,1.0,0.0,1.0,0.0,79,2,2,0,1
435,P043,11.0,verbal_first,3.0,80,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,88.89999999926658,False,0.0,1.0,1.0,0.0,0.0,80,1,2,0,0
440,P043,11.0,verbal_first,3.0,81,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,318.7999999996391,False,0.0,0.0,1.0,0.0,0.0,81,3,2,1,0
445,P043,11.0,verbal_first,3.0,82,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,8.0,4.0,right,HEART-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,150.99999999941792,False,1.0,0.0,1.0,0.0,1.0,82,2,2,0,1
450,P043,11.0,verbal_first,3.0,83,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,203.69999999983705,False,1.0,1.0,0.0,0.0,1.0,83,1,2,1,0
455,P043,11.0,verbal_first,3.0,84,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,358.2999999994645,False,1.0,0.0,1.0,0.0,1.0,84,3,2,0,1
460,P043,11.0,verbal_first,3.0,85,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,805.4999999992433,False,0.0,0.0,0.0,0.0,0.0,85,2,2,1,1
465,P043,11.0,verbal_first,3.0,86,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,7.0,2.0,left,CLUB-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,188.89999999961583,False,0.0,0.0,1.0,0.0,0.0,86,1,2,1,0
470,P043,11.0,verbal_first,3.0,87,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,275.09999999962747,False,0.0,0.0,0.0,0.0,0.0,87,3,2,1,1
475,P043,11.0,verbal_first,3.0,88,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,148.69999999925494,False,0.0,1.0,1.0,0.0,0.0,88,3,2,0,0
480,P043,11.0,verbal_first,3.0,89,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,379.0999999994529,False,1.0,0.0,1.0,0.0,1.0,89,1,2,0,1
485,P043,11.0,verbal_first,3.0,90,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,1.0,9.0,left,HEART-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,458.5999999999767,False,0.0,1.0,0.0,0.0,0.0,90,2,2,0,1
491,P043,11.0,verbal_first,3.0,91,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2812.2999999992317,False,0.0,1.0,1.0,0.0,0.0,91,2,3,0,0
496,P043,11.0,verbal_first,3.0,92,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,265.5,False,0.0,1.0,0.0,0.0,0.0,92,1,3,0,1
501,P043,11.0,verbal_first,3.0,93,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,127.59999999939464,False,0.0,1.0,0.0,0.0,0.0,93,3,3,0,1
506,P043,11.0,verbal_first,3.0,94,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,443.79999999923166,False,1.0,0.0,1.0,1.0,1.0,94,3,3,0,1
511,P043,11.0,verbal_first,3.0,95,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,139.29999999981374,False,1.0,0.0,0.0,1.0,1.0,95,1,3,0,0
516,P043,11.0,verbal_first,3.0,96,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,5.0,4.0,left,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,134.6999999996042,False,1.0,1.0,0.0,1.0,1.0,96,2,3,1,0
521,P043,11.0,verbal_first,3.0,97,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,264.3999999994412,False,0.0,1.0,0.0,0.0,0.0,97,2,3,0,1
526,P043,11.0,verbal_first,3.0,98,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,254.19999999925497,False,0.0,0.0,1.0,1.0,0.0,98,3,3,1,0
531,P043,11.0,verbal_first,3.0,99,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,376.59999999939464,False,0.0,0.0,1.0,1.0,0.0,99,1,3,1,0
536,P043,11.0,verbal_first,3.0,100,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,365.9000000000233,False,0.0,0.0,0.0,0.0,0.0,100,3,3,1,1
541,P043,11.0,verbal_first,3.0,101,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,430.29999999981374,False,1.0,0.0,1.0,1.0,1.0,101,1,3,0,1
546,P043,11.0,verbal_first,3.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,377.0999999999767,False,1.0,0.0,0.0,1.0,1.0,102,2,3,0,0
551,P043,11.0,verbal_first,3.0,103,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,675.3999999992084,False,0.0,0.0,0.0,1.0,0.0,103,2,3,1,1
556,P043,11.0,verbal_first,3.0,104,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,212.19999999948777,False,1.0,0.0,1.0,1.0,1.0,104,1,3,0,1
561,P043,11.0,verbal_first,3.0,105,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,397.5999999998603,False,1.0,1.0,1.0,1.0,1.0,105,3,3,1,1
566,P043,11.0,verbal_first,3.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,1.0,5.0,left,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,914.4999999993016,False,0.0,0.0,1.0,0.0,0.0,106,2,4,1,0
571,P043,11.0,verbal_first,3.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,1.0,5.0,left,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,415.5999999996274,False,0.0,1.0,1.0,0.0,0.0,107,3,4,0,0
576,P043,11.0,verbal_first,3.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,293.699999999837,False,1.0,0.0,0.0,1.0,1.0,108,1,4,0,0
581,P043,11.0,verbal_first,3.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,276.0999999999767,False,0.0,1.0,1.0,0.0,0.0,109,3,4,0,0
586,P043,11.0,verbal_first,3.0,110,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,714.0999999999767,False,0.0,0.0,0.0,1.0,0.0,110,1,4,1,1
591,P043,11.0,verbal_first,3.0,111,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,708.9999999993015,False,0.0,1.0,0.0,0.0,0.0,111,2,4,0,1
596,P043,11.0,verbal_first,3.0,112,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,409.6999999996042,False,0.0,0.0,0.0,1.0,0.0,112,2,4,1,1
601,P043,11.0,verbal_first,3.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,399.0,False,0.0,1.0,0.0,1.0,0.0,113,3,4,0,1
606,P043,11.0,verbal_first,3.0,114,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,161.80000000004657,False,1.0,0.0,1.0,1.0,1.0,114,1,4,0,1
611,P043,11.0,verbal_first,3.0,115,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,457.4999999997672,False,1.0,1.0,1.0,1.0,1.0,115,3,4,1,1
616,P043,11.0,verbal_first,3.0,116,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,239.19999999948777,False,1.0,0.0,0.0,1.0,1.0,116,1,4,0,0
621,P043,11.0,verbal_first,3.0,117,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,8.0,2.0,left,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,344.89999999967404,False,1.0,0.0,0.0,1.0,1.0,117,2,4,0,0
626,P043,11.0,verbal_first,3.0,118,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,404.39999999979045,False,1.0,0.0,0.0,1.0,1.0,118,2,4,0,0
631,P043,11.0,verbal_first,3.0,119,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,141.09999999997672,False,1.0,1.0,1.0,0.0,1.0,119,3,4,1,1
636,P043,11.0,verbal_first,3.0,120,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,184.80000000004657,False,0.0,0.0,0.0,1.0,0.0,120,1,4,1,1
641,P043,11.0,verbal_first,3.0,121,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,1.0,4.0,left,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,275.5999999992782,False,0.0,0.0,1.0,0.0,0.0,121,3,4,1,0
646,P043,11.0,verbal_first,3.0,122,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,440.0999999992782,False,1.0,0.0,1.0,0.0,1.0,122,2,4,0,1
651,P043,11.0,verbal_first,3.0,123,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,55.09999999939464,False,1.0,1.0,0.0,1.0,1.0,123,1,4,1,0
656,P043,11.0,verbal_first,3.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,667.7999999998137,False,1.0,0.0,1.0,0.0,1.0,124,3,4,0,1
661,P043,11.0,verbal_first,3.0,125,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,401.4999999996507,False,0.0,1.0,0.0,1.0,0.0,125,1,4,0,1
666,P043,11.0,verbal_first,3.0,126,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,899.0999999993946,False,0.0,1.0,0.0,1.0,0.0,126,2,4,0,1
671,P043,11.0,verbal_first,3.0,127,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,7.0,6.0,right,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,283.89999999979045,False,0.0,1.0,1.0,1.0,0.0,127,1,4,0,0
676,P043,11.0,verbal_first,3.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,8.0,2.0,right,CLUB-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,679.1999999999534,False,1.0,0.0,1.0,0.0,1.0,128,3,4,0,1
681,P043,11.0,verbal_first,3.0,129,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,319.9999999994179,False,0.0,1.0,0.0,1.0,0.0,129,2,4,0,1
686,P043,11.0,verbal_first,3.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,252.2999999994645,False,0.0,1.0,0.0,1.0,0.0,130,2,4,0,1
691,P043,11.0,verbal_first,3.0,131,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,562.8999999994412,False,1.0,1.0,0.0,1.0,1.0,131,3,4,1,0
696,P043,11.0,verbal_first,3.0,132,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,8.0,5.0,right,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.699999999953434,False,1.0,1.0,1.0,0.0,1.0,132,1,4,1,1
701,P043,11.0,verbal_first,3.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,899.8999999997905,False,0.0,1.0,1.0,1.0,0.0,133,3,4,0,0
706,P043,11.0,verbal_first,3.0,134,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,2.0,2.0,left,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,471.5999999998603,False,1.0,1.0,0.0,1.0,1.0,134,2,4,1,0
711,P043,11.0,verbal_first,3.0,135,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,2.0,8.0,6.0,right,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,431.59999999939464,False,1.0,1.0,1.0,0.0,1.0,135,1,4,1,1
716,P043,11.0,verbal_first,3.0,136,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,6.0,1.0,right,CLUB-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,437.0999999999767,False,0.0,1.0,0.0,1.0,0.0,136,3,4,0,1
721,P043,11.0,verbal_first,3.0,137,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,352.89999999967404,False,1.0,0.0,1.0,0.0,1.0,137,1,4,0,1
726,P043,11.0,verbal_first,3.0,138,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,2.0,8.0,left,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,684.0999999996275,False,1.0,1.0,0.0,1.0,1.0,138,2,4,1,0
731,P043,11.0,verbal_first,3.0,139,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,2.0,2.0,left,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,759.0999999993946,False,1.0,1.0,0.0,1.0,1.0,139,3,4,1,0
